order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
470,2025-11-17,3,2025-11-14,601888,SELL,87.6,87.8767,61513.6900,193.6900,92.27053500,92.27053500,61421.41946500,338941.5915100001,400363.0109750001,87.6,87.8767,700,61513.69,193.69,92.270535,92.270535,61421.42,338941.59,400363.01,700,0,True,0.4,c0.0015_s0.0
471,2025-11-17,4,2025-11-14,000833,BUY,24.18,24.3673,36550.9500,280.9500,54.82642500,54.82642500,-36605.77642500,400363.0109750001,363757.2345500001,24.18,24.3673,1500,36550.95,280.95,54.826425,54.826425,-36605.78,400363.01,363757.23,0,1500,True,0.4,c0.0015_s0.0
472,2025-11-17,5,2025-11-14,002407,BUY,38.38,38.577,27003.900,137.900,40.5058500,40.5058500,-27044.4058500,363757.2345500001,336712.82870000013,38.38,38.577,700,27003.9,137.9,40.50585,40.50585,-27044.41,363757.23,336712.83,0,700,True,0.4,c0.0015_s0.0
473,2025-11-17,6,2025-11-14,300475,BUY,178.06,178.06,17806.00,0.00,26.709000,26.709000,-17832.709000,336712.82870000013,318880.11970000016,178.06,178.06,100,17806.0,0.0,26.709,26.709,-17832.71,336712.83,318880.12,0,100,True,0.4,c0.0015_s0.0
474,2025-11-17,7,2025-11-14,300827,BUY,45.34,45.4901,27294.0600,90.0600,40.94109000,40.94109000,-27335.00109000,318880.11970000016,291545.1186100002,45.34,45.4901,600,27294.06,90.06,40.94109,40.94109,-27335.0,318880.12,291545.12,0,600,True,0.4,c0.0015_s0.0
475,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.34,5934.00,0.00,8.901000,8.901000,-5942.901000,291545.1186100002,285602.21761000017,59.34,59.34,100,5934.0,0.0,8.901,8.901,-5942.9,291545.12,285602.22,1300,1400,True,0.4,c0.0015_s0.0
476,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.8,82320.0,0.0,123.48000,123.48000,82196.52000,285602.21761000017,367798.7376100002,58.8,58.8,1400,82320.0,0.0,123.48,123.48,82196.52,285602.22,367798.74,1400,0,True,0.4,c0.0015_s0.0
477,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.63,91575.00,0.00,137.362500,137.362500,-91712.362500,367798.7376100002,276086.3751100002,36.63,36.63,2500,91575.0,0.0,137.3625,137.3625,-91712.36,367798.74,276086.38,0,2500,True,0.4,c0.0015_s0.0
478,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0642,30096.3000,231.3000,45.14445000,45.14445000,30051.15555000,276086.3751100002,306137.5306600002,19.91,20.0642,1500,30096.3,231.3,45.14445,45.14445,30051.16,276086.38,306137.53,1500,0,True,0.4,c0.0015_s0.0
479,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.7474,24323.1800,124.1800,36.48477000,36.48477000,24286.69523000,306137.5306600002,330424.22589000023,34.57,34.7474,700,24323.18,124.18,36.48477,36.48477,24286.7,306137.53,330424.23,700,0,True,0.4,c0.0015_s0.0
480,2025-12-01,3,2025-11-28,300475,SELL,141.7,141.7,14170.0,0.0,21.25500,21.25500,14148.74500,330424.22589000023,344572.97089000023,141.7,141.7,100,14170.0,0.0,21.255,21.255,14148.75,330424.23,344572.97,100,0,True,0.4,c0.0015_s0.0
481,2025-12-01,4,2025-11-28,300827,SELL,37.52,37.6442,22586.5200,74.5200,33.87978000,33.87978000,22552.64022000,344572.97089000023,367125.61111000023,37.52,37.6442,600,22586.52,74.52,33.87978,33.87978,22552.64,344572.97,367125.61,600,0,True,0.4,c0.0015_s0.0
482,2025-12-01,5,2025-11-28,002241,BUY,30.1,30.3134,39407.4200,277.4200,59.11113000,59.11113000,-39466.53113000,367125.61111000023,327659.0799800002,30.1,30.3134,1300,39407.42,277.42,59.11113,59.11113,-39466.53,367125.61,327659.08,0,1300,True,0.4,c0.0015_s0.0
483,2025-12-01,6,2025-11-28,300058,BUY,10.51,10.51,14714.00,0.00,22.071000,22.071000,-14736.071000,327659.0799800002,312923.0089800002,10.51,10.51,1400,14714.0,0.0,22.071,22.071,-14736.07,327659.08,312923.01,0,1400,True,0.4,c0.0015_s0.0
484,2025-12-02,1,2025-12-01,000063,BUY,47.77,47.77,14331.00,0.00,21.496500,21.496500,-14352.496500,312923.0089800002,298570.5124800002,47.77,47.77,300,14331.0,0.0,21.4965,21.4965,-14352.5,312923.01,298570.51,0,300,True,0.4,c0.0015_s0.0
485,2025-12-02,2,2025-12-01,000988,BUY,73.4,73.5222,22056.6600,36.6600,33.08499000,33.08499000,-22089.74499000,298570.5124800002,276480.76749000023,73.4,73.5222,300,22056.66,36.66,33.08499,33.08499,-22089.74,298570.51,276480.77,0,300,True,0.4,c0.0015_s0.0
486,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.04,75100.00,0.00,112.650000,112.650000,74987.350000,276480.76749000023,351468.1174900002,30.04,30.04,2500,75100.0,0.0,112.65,112.65,74987.35,276480.77,351468.12,2500,0,True,0.4,c0.0015_s0.0
487,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.03,88478.00,0.00,132.717000,132.717000,-88610.717000,351468.1174900002,262857.4004900002,34.03,34.03,2600,88478.0,0.0,132.717,132.717,-88610.72,351468.12,262857.4,0,2600,True,0.4,c0.0015_s0.0
488,2025-12-15,1,2025-12-12,002241,SELL,29.18,29.3869,38202.9700,268.9700,57.30445500,57.30445500,38145.66554500,262857.4004900002,301003.0660350002,29.18,29.3869,1300,38202.97,268.97,57.304455,57.304455,38145.67,262857.4,301003.07,1300,0,True,0.4,c0.0015_s0.0
489,2025-12-15,2,2025-12-12,300058,SELL,8.7,8.7,12180.0,0.0,18.27000,18.27000,12161.73000,301003.0660350002,313164.7960350002,8.7,8.7,1400,12180.0,0.0,18.27,18.27,12161.73,301003.07,313164.8,1400,0,True,0.4,c0.0015_s0.0
490,2025-12-16,1,2025-12-15,000063,SELL,36.68,36.68,11004.00,0.00,16.506000,16.506000,10987.494000,313164.7960350002,324152.2900350002,36.68,36.68,300,11004.0,0.0,16.506,16.506,10987.49,313164.8,324152.29,300,0,True,0.4,c0.0015_s0.0
491,2025-12-16,2,2025-12-15,000988,SELL,74.85,74.9746,22492.3800,37.3800,33.73857000,33.73857000,22458.64143000,324152.2900350002,346610.9314650002,74.85,74.9746,300,22492.38,37.38,33.73857,33.73857,22458.64,324152.29,346610.93,300,0,True,0.4,c0.0015_s0.0
492,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.91,18582.00,0.00,27.873000,27.873000,-18609.873000,346610.9314650002,328001.0584650002,92.91,92.91,200,18582.0,0.0,27.873,27.873,-18609.87,346610.93,328001.06,0,200,True,0.4,c0.0015_s0.0
493,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.5,21400.0,0.0,32.10000,32.10000,-21432.10000,328001.0584650002,306568.9584650002,53.5,53.5,400,21400.0,0.0,32.1,32.1,-21432.1,328001.06,306568.96,0,400,True,0.4,c0.0015_s0.0
494,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.51,21463.00,0.00,32.194500,32.194500,-21495.194500,306568.9584650002,285073.7639650002,16.51,16.51,1300,21463.0,0.0,32.1945,32.1945,-21495.19,306568.96,285073.76,0,1300,True,0.4,c0.0015_s0.0
495,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.17,23553.00,0.00,35.329500,35.329500,-23588.329500,285073.7639650002,261485.43446500023,26.17,26.17,900,23553.0,0.0,35.3295,35.3295,-23588.33,285073.76,261485.43,0,900,True,0.4,c0.0015_s0.0
496,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.17,88842.00,0.00,133.263000,133.263000,88708.737000,261485.43446500023,350194.17146500025,34.17,34.17,2600,88842.0,0.0,133.263,133.263,88708.74,261485.43,350194.17,2600,0,True,0.4,c0.0015_s0.0
497,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.01,72004.00,0.00,108.006000,108.006000,-72112.006000,350194.17146500025,278082.16546500026,180.01,180.01,400,72004.0,0.0,108.006,108.006,-72112.01,350194.17,278082.17,0,400,True,0.4,c0.0015_s0.0
498,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.28,21256.00,0.00,31.884000,31.884000,21224.116000,278082.16546500026,299306.28146500024,106.28,106.28,200,21256.0,0.0,31.884,31.884,21224.12,278082.17,299306.28,200,0,True,0.4,c0.0015_s0.0
499,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.4,34160.0,0.0,51.24000,51.24000,34108.76000,299306.28146500024,333415.04146500025,85.4,85.4,400,34160.0,0.0,51.24,51.24,34108.76,299306.28,333415.04,400,0,True,0.4,c0.0015_s0.0
500,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.86,24518.00,0.00,36.777000,36.777000,24481.223000,333415.04146500025,357896.26446500025,18.86,18.86,1300,24518.0,0.0,36.777,36.777,24481.22,333415.04,357896.26,1300,0,True,0.4,c0.0015_s0.0
501,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.0344,33682.5600,370.5600,50.52384000,50.52384000,-33733.08384000,357896.26446500025,324163.18062500027,13.88,14.0344,2400,33682.56,370.56,50.52384,50.52384,-33733.08,357896.26,324163.18,0,2400,True,0.4,c0.0015_s0.0
502,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.0,18800.0,0.0,28.20000,28.20000,-18828.20000,324163.18062500027,305334.98062500026,47.0,47.0,400,18800.0,0.0,28.2,28.2,-18828.2,324163.18,305334.98,0,400,True,0.4,c0.0015_s0.0
503,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.85,32795.00,0.00,49.192500,49.192500,-32844.192500,305334.98062500026,272490.78812500025,46.85,46.85,700,32795.0,0.0,49.1925,49.1925,-32844.19,305334.98,272490.79,0,700,True,0.4,c0.0015_s0.0
504,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.06,25254.00,0.00,37.881000,37.881000,25216.119000,272490.78812500025,297706.90712500026,28.06,28.06,900,25254.0,0.0,37.881,37.881,25216.12,272490.79,297706.91,900,0,True,0.4,c0.0015_s0.0
505,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.0875,21122.5000,80.5000,31.68375000,31.68375000,-21154.18375000,297706.90712500026,276552.72337500023,15.03,15.0875,1400,21122.5,80.5,31.68375,31.68375,-21154.18,297706.91,276552.72,0,1400,True,0.4,c0.0015_s0.0
506,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.67,66668.00,0.00,100.002000,100.002000,66567.998000,276552.72337500023,343120.72137500026,166.67,166.67,400,66668.0,0.0,100.002,100.002,66568.0,276552.72,343120.72,400,0,True,0.4,c0.0015_s0.0
507,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6,59840.0,0.0,89.76000,89.76000,-59929.76000,343120.72137500026,283190.96137500025,13.6,13.6,4400,59840.0,0.0,89.76,89.76,-59929.76,343120.72,283190.96,0,4400,True,0.4,c0.0015_s0.0
508,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.7665,45039.6000,495.6000,67.55940000,67.55940000,44972.04060000,283190.96137500025,328163.00197500025,18.56,18.7665,2400,45039.6,495.6,67.5594,67.5594,44972.04,283190.96,328163.0,2400,0,True,0.4,c0.0015_s0.0
509,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.54,16616.00,0.00,24.924000,24.924000,16591.076000,328163.00197500025,344754.07797500025,41.54,41.54,400,16616.0,0.0,24.924,24.924,16591.08,328163.0,344754.08,400,0,True,0.4,c0.0015_s0.0
510,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.09,41363.00,0.00,62.044500,62.044500,41300.955500,344754.07797500025,386055.03347500024,59.09,59.09,700,41363.0,0.0,62.0445,62.0445,41300.96,344754.08,386055.03,700,0,True,0.4,c0.0015_s0.0
511,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.66,30830.00,0.00,46.245000,46.245000,-30876.245000,386055.03347500024,355178.78847500024,61.66,61.66,500,30830.0,0.0,46.245,46.245,-30876.24,386055.03,355178.79,0,500,True,0.4,c0.0015_s0.0
512,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.1,8510.0,0.0,12.76500,12.76500,-8522.76500,355178.78847500024,346656.0234750002,85.1,85.1,100,8510.0,0.0,12.765,12.765,-8522.76,355178.79,346656.02,0,100,True,0.4,c0.0015_s0.0
513,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.2,28820.0,0.0,43.23000,43.23000,-28863.23000,346656.0234750002,317792.79347500025,26.2,26.2,1100,28820.0,0.0,43.23,43.23,-28863.23,346656.02,317792.79,0,1100,True,0.4,c0.0015_s0.0
514,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6424,30299.3600,115.3600,45.44904000,45.44904000,30253.91096000,317792.79347500025,348046.70443500025,21.56,21.6424,1400,30299.36,115.36,45.44904,45.44904,30253.91,317792.79,348046.7,1400,0,True,0.4,c0.0015_s0.0
515,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.41,47333.00,0.00,70.999500,70.999500,-47403.999500,348046.70443500025,300642.7049350003,36.41,36.41,1300,47333.0,0.0,70.9995,70.9995,-47404.0,348046.7,300642.7,0,1300,True,0.4,c0.0015_s0.0
516,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.6,77440.0,0.0,116.16000,116.16000,77323.84000,300642.7049350003,377966.54493500025,17.6,17.6,4400,77440.0,0.0,116.16,116.16,77323.84,300642.7,377966.54,4400,0,True,0.4,c0.0015_s0.0
517,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.1062,70842.4800,42.4800,106.26372000,106.26372000,-70948.74372000,377966.54493500025,307017.8012150002,177.0,177.1062,400,70842.48,42.48,106.26372,106.26372,-70948.74,377966.54,307017.8,0,400,True,0.4,c0.0015_s0.0
518,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.51,29255.00,0.00,43.882500,43.882500,29211.117500,307017.8012150002,336228.9187150002,58.51,58.51,500,29255.0,0.0,43.8825,43.8825,29211.12,307017.8,336228.92,500,0,True,0.4,c0.0015_s0.0
519,2026-01-29,2,2026-01-28,300442,SELL,78.0,78.0,7800.0,0.0,11.70000,11.70000,7788.30000,336228.9187150002,344017.2187150002,78.0,78.0,100,7800.0,0.0,11.7,11.7,7788.3,336228.92,344017.22,100,0,True,0.4,c0.0015_s0.0
520,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.12,30932.00,0.00,46.398000,46.398000,30885.602000,344017.2187150002,374902.8207150002,28.12,28.12,1100,30932.0,0.0,46.398,46.398,30885.6,344017.22,374902.82,1100,0,True,0.4,c0.0015_s0.0
521,2026-01-29,4,2026-01-28,600489,BUY,39.99,39.99,19995.00,0.00,29.992500,29.992500,-20024.992500,374902.8207150002,354877.8282150002,39.99,39.99,500,19995.0,0.0,29.9925,29.9925,-20024.99,374902.82,354877.83,0,500,True,0.4,c0.0015_s0.0
522,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.0,19200.0,0.0,28.80000,28.80000,-19228.80000,354877.8282150002,335649.02821500023,64.0,64.0,300,19200.0,0.0,28.8,28.8,-19228.8,354877.83,335649.03,0,300,True,0.4,c0.0015_s0.0
523,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.79,30653.00,0.00,45.979500,45.979500,-30698.979500,335649.02821500023,304950.0487150002,43.79,43.79,700,30653.0,0.0,45.9795,45.9795,-30698.98,335649.03,304950.05,0,700,True,0.4,c0.0015_s0.0
524,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.3,49790.0,0.0,74.68500,74.68500,49715.31500,304950.0487150002,354665.3637150002,38.3,38.3,1300,49790.0,0.0,74.685,74.685,49715.32,304950.05,354665.36,1300,0,True,0.4,c0.0015_s0.0
525,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.0711,57356.4200,816.4200,86.03463000,86.03463000,-57442.45463000,354665.3637150002,297222.9090850002,25.7,26.0711,2200,57356.42,816.42,86.03463,86.03463,-57442.45,354665.36,297222.91,0,2200,True,0.4,c0.0015_s0.0
526,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.6047,69841.8800,41.8800,104.76282000,104.76282000,69737.11718000,297222.9090850002,366960.0262650002,174.5,174.6047,400,69841.88,41.88,104.76282,104.76282,69737.12,297222.91,366960.03,400,0,True,0.4,c0.0015_s0.0
527,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.3995,70679.9000,20279.9000,106.01985000,106.01985000,-70785.91985000,366960.0262650002,296174.1064150002,252.0,353.3995,200,70679.9,20279.9,106.01985,106.01985,-70785.92,366960.03,296174.11,0,200,True,0.4,c0.0015_s0.0
528,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.45,15225.00,0.00,22.837500,22.837500,15202.162500,296174.1064150002,311376.2689150002,30.45,30.45,500,15225.0,0.0,22.8375,22.8375,15202.16,296174.11,311376.27,500,0,True,0.4,c0.0015_s0.0
529,2026-02-12,2,2026-02-11,600547,SELL,47.0,47.0,14100.0,0.0,21.15000,21.15000,14078.85000,311376.2689150002,325455.1189150002,47.0,47.0,300,14100.0,0.0,21.15,21.15,14078.85,311376.27,325455.12,300,0,True,0.4,c0.0015_s0.0
530,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.57,27699.00,0.00,41.548500,41.548500,27657.451500,325455.1189150002,353112.5704150002,39.57,39.57,700,27699.0,0.0,41.5485,41.5485,27657.45,325455.12,353112.57,700,0,True,0.4,c0.0015_s0.0
531,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.8007,15480.4200,180.4200,23.22063000,23.22063000,-15503.64063000,353112.5704150002,337608.9297850002,25.5,25.8007,600,15480.42,180.42,23.22063,23.22063,-15503.64,353112.57,337608.93,0,600,True,0.4,c0.0015_s0.0
532,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0,19800.0,0.0,29.70000,29.70000,-19829.70000,337608.9297850002,317779.2297850002,99.0,99.0,200,19800.0,0.0,29.7,29.7,-19829.7,337608.93,317779.23,0,200,True,0.4,c0.0015_s0.0
533,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02,21624.00,0.00,32.436000,32.436000,-21656.436000,317779.2297850002,296122.7937850002,18.02,18.02,1200,21624.0,0.0,32.436,32.436,-21656.44,317779.23,296122.79,0,1200,True,0.4,c0.0015_s0.0
534,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.8249,50214.7800,714.7800,75.32217000,75.32217000,50139.45783000,296122.7937850002,346262.2516150002,22.5,22.8249,2200,50214.78,714.78,75.32217,75.32217,50139.46,296122.79,346262.25,2200,0,True,0.4,c0.0015_s0.0
535,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.0,26100.0,0.0,39.15000,39.15000,-26139.15000,346262.2516150002,320123.10161500017,261.0,261.0,100,26100.0,0.0,39.15,39.15,-26139.15,346262.25,320123.1,0,100,True,0.4,c0.0015_s0.0
536,2026-02-25,1,2026-02-24,300394,SELL,352.31,494.0721,98814.4200,28352.4200,148.22163000,148.22163000,98666.19837000,320123.10161500017,418789.29998500017,352.31,494.0721,200,98814.42,28352.42,148.22163,148.22163,98666.2,320123.1,418789.3,200,0,True,0.4,c0.0015_s0.0
537,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.01,120050.00,0.00,180.075000,180.075000,-120230.075000,418789.29998500017,298559.22498500015,24.01,24.01,5000,120050.0,0.0,180.075,180.075,-120230.07,418789.3,298559.22,0,5000,True,0.4,c0.0015_s0.0
538,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5748,10544.8800,122.8800,15.81732000,15.81732000,10529.06268000,298559.22498500015,309088.2876650001,17.37,17.5748,600,10544.88,122.88,15.81732,15.81732,10529.06,298559.22,309088.29,600,0,True,0.4,c0.0015_s0.0
539,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.61,22522.00,0.00,33.783000,33.783000,22488.217000,309088.2876650001,331576.50466500013,112.61,112.61,200,22522.0,0.0,33.783,33.783,22488.22,309088.29,331576.5,200,0,True,0.4,c0.0015_s0.0
540,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.8,16560.0,0.0,24.84000,24.84000,16535.16000,331576.50466500013,348111.6646650001,13.8,13.8,1200,16560.0,0.0,24.84,24.84,16535.16,331576.5,348111.66,1200,0,True,0.4,c0.0015_s0.0
541,2026-03-06,4,2026-03-05,600549,BUY,75.58,76.0574,7605.7400,47.7400,11.40861000,11.40861000,-7617.14861000,348111.6646650001,340494.51605500013,75.58,76.0574,100,7605.74,47.74,11.40861,11.40861,-7617.15,348111.66,340494.52,0,100,True,0.4,c0.0015_s0.0
542,2026-03-06,5,2026-03-05,601872,BUY,17.0,17.0,10200.0,0.0,15.30000,15.30000,-10215.30000,340494.51605500013,330279.21605500014,17.0,17.0,600,10200.0,0.0,15.3,15.3,-10215.3,340494.52,330279.22,0,600,True,0.4,c0.0015_s0.0
543,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.5,22050.0,0.0,33.07500,33.07500,22016.92500,330279.21605500014,352296.14105500013,220.5,220.5,100,22050.0,0.0,33.075,33.075,22016.92,330279.22,352296.14,100,0,True,0.4,c0.0015_s0.0
544,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.49,19745.00,0.00,29.617500,29.617500,-19774.617500,352296.14105500013,332521.52355500014,39.49,39.49,500,19745.0,0.0,29.6175,29.6175,-19774.62,352296.14,332521.52,0,500,True,0.4,c0.0015_s0.0
545,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.2,156000.0,0.0,234.00000,234.00000,155766.00000,332521.52355500014,488287.52355500014,31.2,31.2,5000,156000.0,0.0,234.0,234.0,155766.0,332521.52,488287.52,5000,0,True,0.4,c0.0015_s0.0
546,2026-03-11,2,2026-03-10,001309,BUY,294.01,294.3199,88295.9700,92.9700,132.44395500,132.44395500,-88428.41395500,488287.52355500014,399859.10960000014,294.01,294.3199,300,88295.97,92.97,132.443955,132.443955,-88428.41,488287.52,399859.11,0,300,True,0.4,c0.0015_s0.0
547,2026-03-11,3,2026-03-10,300475,BUY,160.51,160.51,80255.00,0.00,120.382500,120.382500,-80375.382500,399859.10960000014,319483.72710000013,160.51,160.51,500,80255.0,0.0,120.3825,120.3825,-80375.38,399859.11,319483.73,0,500,True,0.4,c0.0015_s0.0
548,2026-03-20,1,2026-03-19,600549,SELL,56.08,56.4342,5643.4200,35.4200,8.46513000,8.46513000,5634.95487000,319483.72710000013,325118.68197000015,56.08,56.4342,100,5643.42,35.42,8.46513,8.46513,5634.95,319483.73,325118.68,100,0,True,0.4,c0.0015_s0.0
549,2026-03-20,2,2026-03-19,601872,SELL,17.64,17.64,10584.00,0.00,15.876000,15.876000,10568.124000,325118.68197000015,335686.80597000016,17.64,17.64,600,10584.0,0.0,15.876,15.876,10568.12,325118.68,335686.81,600,0,True,0.4,c0.0015_s0.0
550,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.49,17245.00,0.00,25.867500,25.867500,17219.132500,335686.80597000016,352905.93847000017,34.49,34.49,500,17245.0,0.0,25.8675,25.8675,17219.13,335686.81,352905.94,500,0,True,0.4,c0.0015_s0.0
551,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.73,22119.00,0.00,33.178500,33.178500,-22152.178500,352905.93847000017,330753.7599700002,73.73,73.73,300,22119.0,0.0,33.1785,33.1785,-22152.18,352905.94,330753.76,0,300,True,0.4,c0.0015_s0.0
552,2026-03-24,2,2026-03-23,300342,BUY,47.5,47.516,4751.600,1.600,7.1274000,7.1274000,-4758.7274000,330753.7599700002,325995.0325700002,47.5,47.516,100,4751.6,1.6,7.1274,7.1274,-4758.73,330753.76,325995.03,0,100,True,0.4,c0.0015_s0.0
553,2026-03-25,1,2026-03-24,001309,SELL,354.94,355.3142,71062.8400,74.8400,106.59426000,106.59426000,70956.24574000,325995.0325700002,396951.2783100002,354.94,355.3142,200,71062.84,74.84,106.59426,106.59426,70956.25,325995.03,396951.28,300,100,True,0.4,c0.0015_s0.0
554,2026-03-25,2,2026-03-24,300475,SELL,144.49,144.49,72245.00,0.00,108.367500,108.367500,72136.632500,396951.2783100002,469087.9108100002,144.49,144.49,500,72245.0,0.0,108.3675,108.3675,72136.63,396951.28,469087.91,500,0,True,0.4,c0.0015_s0.0
555,2026-03-25,3,2026-03-24,002738,BUY,64.0,64.4898,58040.8200,440.8200,87.06123000,87.06123000,-58127.88123000,469087.9108100002,410960.0295800002,64.0,64.4898,900,58040.82,440.82,87.06123,87.06123,-58127.88,469087.91,410960.03,0,900,True,0.4,c0.0015_s0.0
556,2026-03-25,4,2026-03-24,603259,BUY,94.63,96.1358,86522.2200,1355.2200,129.78333000,129.78333000,-86652.00333000,410960.0295800002,324308.0262500002,94.63,96.1358,900,86522.22,1355.22,129.78333,129.78333,-86652.0,410960.03,324308.03,0,900,True,0.4,c0.0015_s0.0
557,2026-03-26,1,2026-03-25,001309,SELL,361.02,361.4006,36140.0600,38.0600,54.21009000,54.21009000,36085.84991000,324308.0262500002,360393.8761600002,361.02,361.4006,100,36140.06,38.06,54.21009,54.21009,36085.85,324308.03,360393.88,100,0,True,0.4,c0.0015_s0.0
558,2026-03-27,1,2026-03-26,601689,BUY,57.12,57.5074,34504.4400,232.4400,51.75666000,51.75666000,-34556.19666000,360393.8761600002,325837.6795000002,57.12,57.5074,600,34504.44,232.44,51.75666,51.75666,-34556.2,360393.88,325837.68,0,600,True,0.4,c0.0015_s0.0
559,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.95,23085.00,0.00,34.627500,34.627500,23050.372500,325837.6795000002,348888.0520000002,76.95,76.95,300,23085.0,0.0,34.6275,34.6275,23050.37,325837.68,348888.05,300,0,True,0.4,c0.0015_s0.0
560,2026-04-08,2,2026-04-07,300342,BUY,58.47,58.4897,5848.9700,1.9700,8.77345500,8.77345500,-5857.74345500,348888.0520000002,343030.3085450002,58.47,58.4897,100,5848.97,1.97,8.773455,8.773455,-5857.74,348888.05,343030.31,100,200,True,0.4,c0.0015_s0.0
561,2026-04-08,3,2026-04-07,600487,BUY,60.8,60.8,6080.0,0.0,9.12000,9.12000,-6089.12000,343030.3085450002,336941.1885450002,60.8,60.8,100,6080.0,0.0,9.12,9.12,-6089.12,343030.31,336941.19,0,100,True,0.4,c0.0015_s0.0
562,2026-04-09,1,2026-04-08,002738,SELL,78.0,78.597,70737.300,537.300,106.1059500,106.1059500,70631.1940500,336941.1885450002,407572.3825950002,78.0,78.597,900,70737.3,537.3,106.10595,106.10595,70631.19,336941.19,407572.38,900,0,True,0.4,c0.0015_s0.0
563,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3806,94842.5400,1485.5400,142.26381000,142.26381000,94700.27619000,407572.3825950002,502272.6587850002,103.73,105.3806,900,94842.54,1485.54,142.26381,142.26381,94700.28,407572.38,502272.66,900,0,True,0.4,c0.0015_s0.0
564,2026-04-09,3,2026-04-08,300342,BUY,58.68,58.6997,41089.7900,13.7900,61.63468500,61.63468500,-41151.42468500,502272.6587850002,461121.23410000023,58.68,58.6997,700,41089.79,13.79,61.634685,61.634685,-41151.42,502272.66,461121.23,200,900,True,0.4,c0.0015_s0.0
565,2026-04-09,4,2026-04-08,300433,BUY,29.31,29.31,79137.00,0.00,118.705500,118.705500,-79255.705500,461121.23410000023,381865.52860000025,29.31,29.31,2700,79137.0,0.0,118.7055,118.7055,-79255.71,461121.23,381865.53,0,2700,True,0.4,c0.0015_s0.0
566,2026-04-09,5,2026-04-08,601869,BUY,354.86,354.86,35486.00,0.00,53.229000,53.229000,-35539.229000,381865.52860000025,346326.29960000026,354.86,354.86,100,35486.0,0.0,53.229,53.229,-35539.23,381865.53,346326.3,0,100,True,0.4,c0.0015_s0.0
