order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
523,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.6,5800,102080.0,0.0,153.120000,0,0,153.120000,101926.880000,180197.3892349996,282124.2692349996,5800,0,261442.00,159362.00,441639.3892349996,441486.2692349996,True,0.6000,c0.0015_s0.0
524,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.1062,500,88553.1000,53.1000,132.829650,0,0,132.829650,-88685.929650,282124.2692349996,193438.3395849996,0,500,159362.00,247862.00,441486.2692349996,441300.3395849996,True,0.6000,c0.0015_s0.0
525,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.51,800,46808.00,0.00,70.212000,0,0,70.212000,46737.788000,193438.3395849996,240176.1275849996,800,0,251988.00,205180.00,445426.3395849996,445356.1275849996,True,0.6000,c0.0015_s0.0
526,2026-01-29,2,2026-01-28,300442,SELL,78.0,78.0,200,15600.0,0.0,23.400000,0,0,23.400000,15576.600000,240176.1275849996,255752.7275849996,200,0,205180.00,189580.00,445356.1275849996,445332.7275849996,True,0.6000,c0.0015_s0.0
527,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.12,1500,42180.00,0.00,63.270000,0,0,63.270000,42116.730000,255752.7275849996,297869.4575849996,1500,0,189580.00,147400.0,445332.7275849996,445269.4575849996,True,0.6000,c0.0015_s0.0
528,2026-01-29,4,2026-01-28,600489,BUY,39.99,39.99,800,31992.00,0.00,47.988000,0,0,47.988000,-32039.988000,297869.4575849996,265829.4695849996,0,800,147400.0,179392.00,445269.4575849996,445221.4695849996,True,0.6000,c0.0015_s0.0
529,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.0,500,32000.0,0.0,48.000000,0,0,48.000000,-32048.000000,265829.4695849996,233781.4695849996,0,500,179392.00,211392.00,445221.4695849996,445173.4695849996,True,0.6000,c0.0015_s0.0
530,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.79,1100,48169.00,0.00,72.253500,0,0,72.253500,-48241.253500,233781.4695849996,185540.2160849996,0,1100,211392.00,259561.00,445173.4695849996,445101.2160849996,True,0.6000,c0.0015_s0.0
531,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.3,1400,53620.0,0.0,80.430000,0,0,80.430000,53539.570000,185540.2160849996,239079.78608499962,1400,0,251855.00,198235.00,437395.2160849996,437314.78608499962,True,0.6000,c0.0015_s0.0
532,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.0711,2400,62570.6400,890.6400,93.855960,0,0,93.855960,-62664.495960,239079.78608499962,176415.29012499962,0,2400,198235.00,259915.00,437314.78608499962,436330.29012499962,True,0.6000,c0.0015_s0.0
533,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.6047,500,87302.3500,52.3500,130.953525,0,0,130.953525,87171.396475,176415.29012499962,263586.6865999996,500,0,230696.00,143446.00,407111.29012499962,407032.6865999996,True,0.6000,c0.0015_s0.0
534,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.3995,200,70679.9000,20279.9000,106.019850,0,0,106.019850,-70785.919850,263586.6865999996,192800.7667499996,0,200,143446.00,193846.00,407032.6865999996,386646.7667499996,True,0.6000,c0.0015_s0.0
535,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.45,800,24360.00,0.00,36.540000,0,0,36.540000,24323.460000,192800.7667499996,217124.2267499996,800,0,207067.00,182707.00,399867.7667499996,399831.2267499996,True,0.6000,c0.0015_s0.0
536,2026-02-12,2,2026-02-11,600547,SELL,47.0,47.0,500,23500.0,0.0,35.250000,0,0,35.250000,23464.750000,217124.2267499996,240588.9767499996,500,0,182707.00,159207.00,399831.2267499996,399795.9767499996,True,0.6000,c0.0015_s0.0
537,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.57,1100,43527.00,0.00,65.290500,0,0,65.290500,43461.709500,240588.9767499996,284050.68624999956,1100,0,159207.00,115680.0,399795.9767499996,399730.68624999956,True,0.6000,c0.0015_s0.0
538,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.8007,1100,28380.7700,330.7700,42.571155,0,0,42.571155,-28423.341155,284050.68624999956,255627.34509499956,0,1100,115680.0,143730.0,399730.68624999956,399357.34509499956,True,0.6000,c0.0015_s0.0
539,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0,400,39600.0,0.0,59.400000,0,0,59.400000,-39659.400000,255627.34509499956,215967.94509499957,0,400,143730.0,183330.0,399357.34509499956,399297.94509499957,True,0.6000,c0.0015_s0.0
540,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02,2400,43248.00,0.00,64.872000,0,0,64.872000,-43312.872000,215967.94509499957,172655.07309499956,0,2400,183330.0,226578.00,399297.94509499957,399233.07309499956,True,0.6000,c0.0015_s0.0
541,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.8249,2400,54779.7600,779.7600,82.169640,0,0,82.169640,54697.590360,172655.07309499956,227352.66345499957,2400,0,226770.00,172770.00,399425.07309499956,400122.66345499957,True,0.6000,c0.0015_s0.0
542,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.0,200,52200.0,0.0,78.300000,0,0,78.300000,-52278.300000,227352.66345499957,175074.36345499958,0,200,172770.00,224970.00,400122.66345499957,400044.36345499958,True,0.6000,c0.0015_s0.0
543,2026-02-25,1,2026-02-24,300394,SELL,352.31,494.0721,200,98814.4200,28352.4200,148.221630,0,0,148.221630,98666.198370,175074.36345499958,273740.5618249996,200,0,222314.00,151852.00,397388.36345499958,425592.5618249996,True,0.6000,c0.0015_s0.0
544,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.01,4300,103243.00,0.00,154.864500,0,0,154.864500,-103397.864500,273740.5618249996,170342.69732499958,0,4300,151852.00,255095.00,425592.5618249996,425437.69732499958,True,0.6000,c0.0015_s0.0
545,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5748,1100,19332.2800,225.2800,28.998420,0,0,28.998420,19303.281580,170342.69732499958,189645.9789049996,1100,0,266861.00,247754.00,437203.69732499958,437399.9789049996,True,0.6000,c0.0015_s0.0
546,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.61,400,45044.00,0.00,67.566000,0,0,67.566000,44976.434000,189645.9789049996,234622.4129049996,400,0,247754.00,202710.0,437399.9789049996,437332.4129049996,True,0.6000,c0.0015_s0.0
547,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.8,2400,33120.0,0.0,49.680000,0,0,49.680000,33070.320000,234622.4129049996,267692.7329049996,2400,0,202710.0,169590.0,437332.4129049996,437282.7329049996,True,0.6000,c0.0015_s0.0
548,2026-03-06,4,2026-03-05,001309,BUY,256.07,256.3399,100,25633.9900,26.9900,38.450985,0,0,38.450985,-25672.440985,267692.7329049996,242020.29191999958,0,100,169590.0,195197.00,437282.7329049996,437217.29191999958,True,0.6000,c0.0015_s0.0
549,2026-03-06,5,2026-03-05,600549,BUY,75.58,76.0574,400,30422.9600,190.9600,45.634440,0,0,45.634440,-30468.594440,242020.29191999958,211551.69747999957,0,400,195197.00,225429.00,437217.29191999958,436980.69747999957,True,0.6000,c0.0015_s0.0
550,2026-03-06,6,2026-03-05,601872,BUY,17.0,17.0,1400,23800.0,0.0,35.700000,0,0,35.700000,-23835.700000,211551.69747999957,187715.99747999955,0,1400,225429.00,249229.00,436980.69747999957,436944.99747999955,True,0.6000,c0.0015_s0.0
551,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.5,200,44100.0,0.0,66.150000,0,0,66.150000,44033.850000,187715.99747999955,231749.84747999956,200,0,246928.00,202828.00,434643.99747999955,434577.84747999956,True,0.6000,c0.0015_s0.0
552,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.49,1400,55286.00,0.00,82.929000,0,0,82.929000,-55368.929000,231749.84747999956,176380.91847999956,0,1400,202828.00,258114.00,434577.84747999956,434494.91847999956,True,0.6000,c0.0015_s0.0
553,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.2,4300,134160.0,0.0,201.240000,0,0,201.240000,133958.760000,176380.91847999956,310339.67847999954,4300,0,273761.00,139601.00,450141.91847999956,449940.67847999954,True,0.6000,c0.0015_s0.0
554,2026-03-11,2,2026-03-10,300475,BUY,160.51,160.51,800,128408.00,0.00,192.612000,0,0,192.612000,-128600.612000,310339.67847999954,181739.06647999954,0,800,139601.00,268009.00,449940.67847999954,449748.06647999954,True,0.6000,c0.0015_s0.0
555,2026-03-20,1,2026-03-19,001309,SELL,349.5,349.8684,100,34986.8400,36.8400,52.480260,0,0,52.480260,34934.359740,181739.06647999954,216673.42621999956,100,0,266628.00,231678.00,448367.06647999954,448351.42621999956,True,0.6000,c0.0015_s0.0
556,2026-03-20,2,2026-03-19,600549,SELL,56.08,56.4342,400,22573.6800,141.6800,33.860520,0,0,33.860520,22539.819480,216673.42621999956,239213.24569999956,400,0,231678.00,209246.00,448351.42621999956,448459.24569999956,True,0.6000,c0.0015_s0.0
557,2026-03-20,3,2026-03-19,601872,SELL,17.64,17.64,1400,24696.00,0.00,37.044000,0,0,37.044000,24658.956000,239213.24569999956,263872.20169999957,1400,0,209246.00,184550.00,448459.24569999956,448422.20169999957,True,0.6000,c0.0015_s0.0
558,2026-03-20,4,2026-03-19,002463,BUY,88.0,88.4101,300,26523.0300,123.0300,39.784545,0,0,39.784545,-26562.814545,263872.20169999957,237309.38715499957,0,300,184550.00,210950.00,448422.20169999957,448259.38715499957,True,0.6000,c0.0015_s0.0
559,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.49,1400,48286.00,0.00,72.429000,0,0,72.429000,48213.571000,237309.38715499957,285522.9581549996,1400,0,192679.00,144393.00,429988.38715499957,429915.9581549996,True,0.6000,c0.0015_s0.0
560,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.73,1100,81103.00,0.00,121.654500,0,0,121.654500,-81224.654500,285522.9581549996,204298.3036549996,0,1100,140901.00,222004.00,426423.9581549996,426302.3036549996,True,0.6000,c0.0015_s0.0
561,2026-03-24,2,2026-03-23,300342,BUY,47.5,47.516,400,19006.400,6.400,28.509600,0,0,28.509600,-19034.909600,204298.3036549996,185263.39405499958,0,400,222004.00,241004.00,426302.3036549996,426267.39405499958,True,0.6000,c0.0015_s0.0
562,2026-03-25,1,2026-03-24,300475,SELL,144.49,144.49,800,115592.00,0.00,173.388000,0,0,173.388000,115418.612000,185263.39405499958,300682.00605499954,800,0,241172.00,125580.0,426435.39405499958,426262.00605499954,True,0.6000,c0.0015_s0.0
563,2026-03-25,2,2026-03-24,001309,BUY,354.94,355.3142,100,35531.4200,37.4200,53.297130,0,0,53.297130,-35584.717130,300682.00605499954,265097.28892499954,0,100,125580.0,161074.00,426262.00605499954,426171.28892499954,True,0.6000,c0.0015_s0.0
564,2026-03-25,3,2026-03-24,603259,BUY,94.63,96.1358,900,86522.2200,1355.2200,129.783330,0,0,129.783330,-86652.003330,265097.28892499954,178445.28559499953,0,900,161074.00,246241.00,426171.28892499954,424686.28559499953,True,0.6000,c0.0015_s0.0
565,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.7507,300,23325.2100,108.2100,34.987815,0,0,34.987815,23290.222185,178445.28559499953,201735.50777999952,300,0,257677.00,234460.0,436122.28559499953,436195.50777999952,True,0.6000,c0.0015_s0.0
566,2026-04-03,2,2026-04-02,600276,BUY,56.98,57.2126,400,22885.0400,93.0400,34.327560,0,0,34.327560,-22919.367560,201735.50777999952,178816.14021999954,0,400,234460.0,257252.00,436195.50777999952,436068.14021999954,True,0.6000,c0.0015_s0.0
567,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.95,1100,84645.00,0.00,126.967500,0,0,126.967500,84518.032500,178816.1402199995,263334.1727199995,1100,0,263441.00,178796.00,442257.1402199995,442130.1727199995,True,0.6000,c0.0015_s0.0
568,2026-04-08,2,2026-04-07,300342,BUY,58.47,58.4897,600,35093.8200,11.8200,52.640730,0,0,52.640730,-35146.460730,263334.1727199995,228187.71198999952,400,1000,178796.00,213878.00,442130.1727199995,442065.71198999952,True,0.6000,c0.0015_s0.0
569,2026-04-08,3,2026-04-07,600487,BUY,60.8,60.8,700,42560.0,0.0,63.840000,0,0,63.840000,-42623.840000,228187.71198999952,185563.87198999952,0,700,213878.00,256438.00,442065.71198999952,442001.87198999952,True,0.6000,c0.0015_s0.0
570,2026-04-09,1,2026-04-08,001309,SELL,383.19,383.19,100,38319.00,0.00,57.478500,0,0,57.478500,38261.521500,185563.87198999952,223825.39348999952,100,0,253171.00,214852.00,438734.87198999952,438677.39348999952,True,0.6000,c0.0015_s0.0
571,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3806,900,94842.5400,1485.5400,142.263810,0,0,142.263810,94700.276190,223825.39348999952,318525.6696799995,900,0,214852.00,121495.00,438677.39348999952,440020.6696799995,True,0.6000,c0.0015_s0.0
572,2026-04-09,3,2026-04-08,300433,BUY,29.31,29.31,3100,90861.00,0.00,136.291500,0,0,136.291500,-90997.291500,318525.6696799995,227528.37817999953,0,3100,121495.00,212356.00,440020.6696799995,439884.37817999953,True,0.6000,c0.0015_s0.0
573,2026-04-09,4,2026-04-08,601869,BUY,354.86,354.86,100,35486.00,0.00,53.229000,0,0,53.229000,-35539.229000,227528.37817999953,191989.14917999954,0,100,212356.00,247842.00,439884.37817999953,439831.14917999954,True,0.6000,c0.0015_s0.0
574,2026-04-10,1,2026-04-09,300342,SELL,54.6,54.6184,1000,54618.4000,18.4000,81.927600,0,0,81.927600,54536.472400,191989.14917999954,246525.62157999954,1000,0,251464.00,196864.00,443453.14917999954,443389.62157999954,True,0.6000,c0.0015_s0.0
575,2026-04-10,2,2026-04-09,300548,BUY,229.96,229.96,300,68988.00,0.00,103.482000,0,0,103.482000,-69091.482000,246525.62157999954,177434.13957999955,0,300,196864.00,265852.00,443389.62157999954,443286.13957999955,True,0.6000,c0.0015_s0.0
576,2026-04-20,1,2026-04-17,600276,SELL,56.33,56.5599,400,22623.9600,91.9600,33.935940,0,0,33.935940,22590.024060,177434.13957999955,200024.16363999955,400,0,260178.00,237646.00,437612.13957999955,437670.16363999955,True,0.6000,c0.0015_s0.0
577,2026-04-20,2,2026-04-17,600176,BUY,33.08,33.233,700,23263.100,107.100,34.894650,0,0,34.894650,-23297.994650,200024.16363999955,176726.16898999954,0,700,237646.00,260802.00,437670.16363999955,437528.16898999954,True,0.6000,c0.0015_s0.0
578,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.7,700,41790.0,0.0,62.685000,0,0,62.685000,41727.315000,176726.16898999954,218453.48398999954,700,0,264629.00,222839.00,441355.16898999954,441292.48398999954,True,0.6000,c0.0015_s0.0
579,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.88,2400,40512.00,0.00,60.768000,0,0,60.768000,-40572.768000,218453.48398999954,177880.71598999953,0,2400,222839.00,263351.00,441292.48398999954,441231.71598999953,True,0.6000,c0.0015_s0.0
580,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.2,3100,84320.0,0.0,126.480000,0,0,126.480000,84193.520000,177880.71598999953,262074.23598999955,3100,0,274679.00,190359.00,452559.71598999953,452433.23598999955,True,0.6000,c0.0015_s0.0
581,2026-04-23,2,2026-04-22,601869,SELL,411.2,411.2,100,41120.0,0.0,61.680000,0,0,61.680000,41058.320000,262074.23598999955,303132.55598999956,100,0,190359.00,149239.00,452433.23598999955,452371.55598999956,True,0.6000,c0.0015_s0.0
582,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.0735,700,20351.4500,16.4500,30.527175,0,0,30.527175,-20381.977175,303132.55598999956,282750.57881499955,0,700,149239.00,169574.00,452371.55598999956,452324.57881499955,True,0.6000,c0.0015_s0.0
583,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.7181,5300,99205.9300,2639.9300,148.808895,0,0,148.808895,-99354.738895,282750.57881499955,183395.83991999953,0,5300,169574.00,266140.00,452324.57881499955,449535.83991999953,True,0.6000,c0.0015_s0.0
584,2026-04-24,1,2026-04-23,300548,SELL,265.15,265.15,300,79545.00,0.00,119.317500,0,0,119.317500,79425.682500,183395.83991999956,262821.5224199996,300,0,261205.00,181660.00,444600.83991999956,444481.5224199996,True,0.6000,c0.0015_s0.0
585,2026-04-24,2,2026-04-23,600487,BUY,68.0,68.0,1200,81600.0,0.0,122.400000,0,0,122.400000,-81722.400000,262821.5224199996,181099.1224199996,0,1200,181660.00,263260.00,444481.5224199996,444359.1224199996,True,0.6000,c0.0015_s0.0
586,2026-05-07,1,2026-05-06,600176,SELL,37.01,37.1811,700,26026.7700,119.7700,39.040155,0,0,39.040155,25987.729845,181099.1224199996,207086.8522649996,700,0,270337.00,244430.00,451436.1224199996,451516.8522649996,True,0.6000,c0.0015_s0.0
587,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.76,2400,40224.00,0.00,60.336000,0,0,60.336000,40163.664000,207086.8522649996,247250.51626499958,2400,0,252540.00,212316.00,459626.8522649996,459566.51626499958,True,0.6000,c0.0015_s0.0
588,2026-05-11,2,2026-05-08,603179,BUY,71.2,100.0587,400,40023.4800,11543.4800,60.035220,0,0,60.035220,-40083.515220,247250.51626499958,207167.00104499958,0,400,212316.00,240796.00,459566.51626499958,447963.00104499958,True,0.6000,c0.0015_s0.0
589,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.7273,700,23609.1100,19.1100,35.413665,0,0,35.413665,23573.696335,207167.00104499958,230740.69737999956,700,0,236779.00,213189.00,443946.00104499958,443929.69737999956,True,0.6000,c0.0015_s0.0
590,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.2147,5300,96537.9100,2568.9100,144.806865,0,0,144.806865,96393.103135,230740.69737999956,327133.80051499954,5300,0,213189.00,119220.00,443929.69737999956,446353.80051499954,True,0.6000,c0.0015_s0.0
591,2026-05-12,3,2026-05-11,002222,BUY,110.94,110.94,400,44376.00,0.00,66.564000,0,0,66.564000,-44442.564000,327133.80051499954,282691.23651499953,0,400,119220.00,163596.00,446353.80051499954,446287.23651499953,True,0.6000,c0.0015_s0.0
592,2026-05-12,4,2026-05-11,600584,BUY,56.76,56.76,1000,56760.00,0.00,85.140000,0,0,85.140000,-56845.140000,282691.23651499953,225846.09651499952,0,1000,163596.00,220356.00,446287.23651499953,446202.09651499952,True,0.6000,c0.0015_s0.0
593,2026-05-12,5,2026-05-11,688008,BUY,240.85,240.85,100,24085.00,0.00,36.127500,0,0,36.127500,-24121.127500,225846.09651499952,201724.96901499951,0,100,220356.00,244441.00,446202.09651499952,446165.96901499951,True,0.6000,c0.0015_s0.0
594,2026-05-13,1,2026-05-12,600487,SELL,73.34,73.34,1200,88008.00,0.00,132.012000,0,0,132.012000,87875.988000,201724.96901499951,289600.9570149995,1200,0,236486.00,148478.00,438210.96901499951,438078.9570149995,True,0.6000,c0.0015_s0.0
595,2026-05-13,2,2026-05-12,600522,BUY,42.54,42.54,2500,106350.00,0.00,159.525000,0,0,159.525000,-106509.525000,289600.9570149995,183091.43201499953,0,2500,148478.00,254828.00,438078.9570149995,437919.43201499953,True,0.6000,c0.0015_s0.0
596,2026-05-25,1,2026-05-22,603179,SELL,61.0,61.0,400,24400.0,0.0,36.600000,0,0,36.600000,24363.400000,183091.43201499953,207454.83201499953,400,0,279425.00,255025.00,462516.43201499953,462479.83201499953,True,0.6000,c0.0015_s0.0
597,2026-05-26,1,2026-05-25,002222,SELL,111.0,111.0,400,44400.0,0.0,66.600000,0,0,66.600000,44333.400000,207454.83201499953,251788.23201499952,400,0,261000.0,216600.0,468454.83201499953,468388.23201499952,True,0.6000,c0.0015_s0.0
598,2026-05-26,2,2026-05-25,600584,SELL,83.0,83.0,500,41500.0,0.0,62.250000,0,0,62.250000,41437.750000,251788.23201499952,293225.9820149995,1000,500,216600.0,175100.0,468388.23201499952,468325.9820149995,True,0.6000,c0.0015_s0.0
599,2026-05-26,3,2026-05-25,688008,SELL,286.0,286.0,100,28600.0,0.0,42.900000,0,0,42.900000,28557.100000,293225.9820149995,321783.08201499947,100,0,175100.0,146500.0,468325.9820149995,468283.08201499947,True,0.6000,c0.0015_s0.0
600,2026-05-26,4,2026-05-25,300408,BUY,113.0,113.0,300,33900.0,0.0,50.850000,0,0,50.850000,-33950.850000,321783.08201499947,287832.2320149995,0,300,146500.0,180400.0,468283.08201499947,468232.2320149995,True,0.6000,c0.0015_s0.0
601,2026-05-26,5,2026-05-25,300433,BUY,39.01,39.01,1100,42911.00,0.00,64.366500,0,0,64.366500,-42975.366500,287832.2320149995,244856.8655149995,0,1100,180400.0,223311.00,468232.2320149995,468167.8655149995,True,0.6000,c0.0015_s0.0
602,2026-05-27,1,2026-05-26,600522,SELL,39.8,39.8,2500,99500.0,0.0,149.250000,0,0,149.250000,99350.750000,244856.8655149995,344207.6155149995,2500,0,220369.00,120869.00,465225.8655149995,465076.6155149995,True,0.6000,c0.0015_s0.0
603,2026-05-27,2,2026-05-26,002916,BUY,410.15,412.6366,100,41263.6600,248.6600,61.895490,0,0,61.895490,-41325.555490,344207.6155149995,302882.0600249995,0,100,120869.00,161884.00,465076.6155149995,464766.0600249995,True,0.6000,c0.0015_s0.0
604,2026-05-27,3,2026-05-26,600584,BUY,86.5,86.5,200,17300.0,0.0,25.950000,0,0,25.950000,-17325.950000,302882.0600249995,285556.1100249995,500,700,161884.00,179184.00,464766.0600249995,464740.1100249995,True,0.6000,c0.0015_s0.0
605,2026-05-27,4,2026-05-26,603986,BUY,541.0,541.0,100,54100.0,0.0,81.150000,0,0,81.150000,-54181.150000,285556.1100249995,231374.96002499948,0,100,179184.00,233284.00,464740.1100249995,464658.96002499948,True,0.6000,c0.0015_s0.0
606,2026-05-28,1,2026-05-27,600584,BUY,83.01,83.01,500,41505.00,0.00,62.257500,0,0,62.257500,-41567.257500,231374.96002499948,189807.70252499948,700,1200,228268.00,269773.00,459642.96002499948,459580.70252499948,True,0.6000,c0.0015_s0.0
607,2026-06-02,1,2026-06-01,600584,SELL,76.86,76.86,1200,92232.00,0.00,138.348000,0,0,138.348000,92093.652000,189807.70252499948,281901.3545249995,1200,0,260388.00,168156.00,450195.70252499948,450057.3545249995,False,0.6000,c0.0015_s0.0
608,2026-06-02,2,2026-06-01,600183,BUY,133.21,133.9547,700,93768.2900,521.2900,140.652435,0,0,140.652435,-93908.942435,281901.3545249995,187992.4120899995,0,700,168156.00,261403.00,450057.3545249995,449395.4120899995,False,0.6000,c0.0015_s0.0
609,2026-06-09,1,2026-06-08,300408,SELL,126.43,126.43,300,37929.00,0.00,56.893500,0,0,56.893500,37872.106500,187992.4120899995,225864.5185899995,300,0,269773.00,231844.00,457765.4120899995,457708.5185899995,False,0.6000,c0.0015_s0.0
610,2026-06-09,2,2026-06-08,300433,SELL,43.41,43.41,1100,47751.00,0.00,71.626500,0,0,71.626500,47679.373500,225864.5185899995,273543.8920899995,1100,0,231844.00,184093.00,457708.5185899995,457636.8920899995,False,0.6000,c0.0015_s0.0
611,2026-06-09,3,2026-06-08,002463,BUY,138.0,138.0,400,55200.0,0.0,82.800000,0,0,82.800000,-55282.800000,273543.8920899995,218261.09208999953,0,400,184093.00,239293.00,457636.8920899995,457554.09208999953,False,0.6000,c0.0015_s0.0
612,2026-06-09,4,2026-06-08,688146,BUY,247.0,247.1456,100,24714.5600,14.5600,37.071840,0,0,37.071840,-24751.631840,218261.09208999953,193509.46024999954,0,100,239293.00,263993.00,457554.09208999953,457502.46024999954,False,0.6000,c0.0015_s0.0
613,2026-06-10,1,2026-06-09,002916,SELL,392.0,392.0,100,39200.0,0.0,58.800000,0,0,58.800000,39141.200000,193509.46024999954,232650.66024999955,100,0,271711.00,232511.00,465220.46024999954,465161.66024999955,False,0.6000,c0.0015_s0.0
614,2026-06-10,2,2026-06-09,603986,SELL,489.11,489.11,100,48911.00,0.00,73.366500,0,0,73.366500,48837.633500,232650.66024999955,281488.29374999955,100,0,232511.00,183600.0,465161.66024999955,465088.29374999955,False,0.6000,c0.0015_s0.0
615,2026-06-10,3,2026-06-09,600522,BUY,52.5,52.5,1300,68250.0,0.0,102.375000,0,0,102.375000,-68352.375000,281488.29374999955,213135.91874999955,0,1300,183600.0,251850.0,465088.29374999955,464985.91874999955,False,0.6000,c0.0015_s0.0
616,2026-06-11,1,2026-06-10,601208,BUY,61.55,61.55,400,24620.00,0.00,36.930000,0,0,36.930000,-24656.930000,213135.91874999955,188478.98874999955,0,400,249896.00,274516.00,463031.91874999955,462994.98874999955,False,0.6000,c0.0015_s0.0
617,2026-06-16,1,2026-06-15,600183,SELL,176.0,176.0,700,123200.0,0.0,184.800000,0,0,184.800000,123015.200000,188478.98874999955,311494.18874999956,700,0,302500.0,179300.0,490978.98874999955,490794.18874999956,False,0.6000,c0.0015_s0.0
618,2026-06-16,2,2026-06-15,002466,BUY,63.14,63.14,1800,113652.00,0.00,170.478000,0,0,170.478000,-113822.478000,311494.18874999956,197671.71074999956,0,1800,179300.0,292952.00,490794.18874999956,490623.71074999956,False,0.6000,c0.0015_s0.0
619,2026-06-24,1,2026-06-23,002463,SELL,138.53,138.53,400,55412.00,0.00,83.118000,0,0,83.118000,55328.882000,197671.71074999956,253000.59274999955,400,0,272484.00,217072.00,470155.71074999956,470072.59274999955,False,0.6000,c0.0015_s0.0
620,2026-06-24,2,2026-06-23,002008,BUY,136.73,136.73,200,27346.00,0.00,41.019000,0,0,41.019000,-27387.019000,253000.59274999955,225613.57374999954,0,200,217072.00,244418.00,470072.59274999955,470031.57374999954,False,0.6000,c0.0015_s0.0
621,2026-06-24,3,2026-06-23,600392,BUY,30.98,30.98,900,27882.00,0.00,41.823000,0,0,41.823000,-27923.823000,225613.57374999954,197689.75074999954,0,900,244418.00,272300.00,470031.57374999954,469989.75074999954,False,0.6000,c0.0015_s0.0
622,2026-06-25,1,2026-06-24,600522,SELL,63.4,63.4,1300,82420.0,0.0,123.630000,0,0,123.630000,82296.370000,197689.75074999954,279986.12074999954,1300,0,289969.00,207549.00,487658.75074999954,487535.12074999954,False,0.6000,c0.0015_s0.0
623,2026-06-25,2,2026-06-24,603986,BUY,740.0,740.0,100,74000.0,0.0,111.000000,0,0,111.000000,-74111.000000,279986.12074999954,205875.12074999954,0,100,207549.00,281549.00,487535.12074999954,487424.12074999954,False,0.6000,c0.0015_s0.0
624,2026-06-26,1,2026-06-25,601208,SELL,75.3,75.3,400,30120.0,0.0,45.180000,0,0,45.180000,30074.820000,205875.12074999954,235949.94074999954,400,0,323695.00,293575.00,529570.12074999954,529524.94074999954,False,0.6000,c0.0015_s0.0
625,2026-06-26,2,2026-06-25,688146,SELL,406.5,406.5,100,40650.0,0.0,60.975000,0,0,60.975000,40589.025000,235949.94074999954,276538.96574999957,100,0,293575.00,252925.00,529524.94074999954,529463.96574999957,False,0.6000,c0.0015_s0.0
626,2026-06-26,3,2026-06-25,000021,BUY,53.0,53.0,1200,63600.0,0.0,95.400000,0,0,95.400000,-63695.400000,276538.96574999957,212843.56574999957,0,1200,252925.00,316525.00,529463.96574999957,529368.56574999957,False,0.6000,c0.0015_s0.0
