order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
464,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6366,44909.5400,107.5400,33.682155000,33.682155000,44875.857845000,163527.13046249986,208402.98830749985,23.58,23.6366,1900,44909.54,107.54,33.682155,33.682155,44875.86,163527.13,208402.99,1900,0,True,0.6,c0.00075_s0.0
465,2025-10-30,2,2025-10-29,301308,BUY,294.0,294.5812,58916.2400,116.2400,44.187180000,44.187180000,-58960.427180000,208402.98830749985,149442.56112749985,294.0,294.5812,200,58916.24,116.24,44.18718,44.18718,-58960.43,208402.99,149442.56,0,200,True,0.6,c0.00075_s0.0
466,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.3261,55023.9300,1385.9300,41.267947500,41.267947500,54982.662052500,149442.56112749985,204425.22317999986,41.26,42.3261,1300,55023.93,1385.93,41.267947,41.267947,54982.66,149442.56,204425.22,1300,0,True,0.6,c0.00075_s0.0
467,2025-10-31,2,2025-10-30,300502,BUY,371.84,521.2528,52125.2800,14941.2800,39.093960000,39.093960000,-52164.373960000,204425.22317999986,152260.84921999986,371.84,521.2528,100,52125.28,14941.28,39.09396,39.09396,-52164.37,204425.22,152260.85,0,100,True,0.6,c0.00075_s0.0
468,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.43,17658.00,0.00,13.2435000,13.2435000,17644.7565000,152260.84921999986,169905.60571999985,29.43,29.43,600,17658.0,0.0,13.2435,13.2435,17644.76,152260.85,169905.61,600,0,True,0.6,c0.00075_s0.0
469,2025-11-04,2,2025-11-03,601288,SELL,8.01,8.2955,52261.6500,1798.6500,39.196237500,39.196237500,52222.453762500,169905.60571999985,222128.05948249984,8.01,8.2955,6300,52261.65,1798.65,39.196238,39.196238,52222.45,169905.61,222128.06,6300,0,True,0.6,c0.00075_s0.0
470,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.5,38800.0,0.0,29.100000,29.100000,-38829.100000,222128.05948249984,183298.95948249983,48.5,48.5,800,38800.0,0.0,29.1,29.1,-38829.1,222128.06,183298.96,0,800,True,0.6,c0.00075_s0.0
471,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.0,36000.0,0.0,27.000000,27.000000,-36027.000000,183298.95948249983,147271.95948249983,30.0,30.0,1200,36000.0,0.0,27.0,27.0,-36027.0,183298.96,147271.96,0,1200,True,0.6,c0.00075_s0.0
472,2025-11-12,1,2025-11-11,300476,SELL,283.14,284.9703,28497.0300,183.0300,21.372772500,21.372772500,28475.657227500,147271.95948249983,175747.61670999983,283.14,284.9703,100,28497.03,183.03,21.372772,21.372772,28475.66,147271.96,175747.62,100,0,True,0.6,c0.00075_s0.0
473,2025-11-12,2,2025-11-11,002407,BUY,31.91,32.0738,28866.4200,147.4200,21.649815000,21.649815000,-28888.069815000,175747.61670999983,146859.54689499983,31.91,32.0738,900,28866.42,147.42,21.649815,21.649815,-28888.07,175747.62,146859.55,0,900,True,0.6,c0.00075_s0.0
474,2025-11-13,1,2025-11-12,301308,SELL,311.39,312.0056,62401.1200,123.1200,46.800840000,46.800840000,62354.319160000,146859.54689499983,209213.86605499982,311.39,312.0056,200,62401.12,123.12,46.80084,46.80084,62354.32,146859.55,209213.87,200,0,True,0.6,c0.00075_s0.0
475,2025-11-13,2,2025-11-12,300724,BUY,100.65,102.3551,51177.5500,852.5500,38.383162500,38.383162500,-51215.933162500,209213.86605499982,157997.9328924998,100.65,102.3551,500,51177.55,852.55,38.383162,38.383162,-51215.93,209213.87,157997.93,0,500,True,0.6,c0.00075_s0.0
476,2025-11-14,1,2025-11-13,300502,SELL,318.01,445.7928,44579.2800,12778.2800,33.434460000,33.434460000,44545.845540000,157997.9328924998,202543.77843249982,318.01,445.7928,100,44579.28,12778.28,33.43446,33.43446,44545.85,157997.93,202543.78,100,0,True,0.6,c0.00075_s0.0
477,2025-11-14,2,2025-11-13,300475,BUY,176.82,176.82,35364.00,0.00,26.5230000,26.5230000,-35390.5230000,202543.77843249982,167153.2554324998,176.82,176.82,200,35364.0,0.0,26.523,26.523,-35390.52,202543.78,167153.26,0,200,True,0.6,c0.00075_s0.0
478,2025-11-18,1,2025-11-17,603686,SELL,30.99,30.99,37188.00,0.00,27.8910000,27.8910000,37160.1090000,167153.2554324998,204313.3644324998,30.99,30.99,1200,37188.0,0.0,27.891,27.891,37160.11,167153.26,204313.36,1200,0,True,0.6,c0.00075_s0.0
479,2025-11-18,2,2025-11-17,000833,BUY,23.56,23.7425,49859.2500,383.2500,37.394437500,37.394437500,-49896.644437500,204313.3644324998,154416.71999499982,23.56,23.7425,2100,49859.25,383.25,37.394438,37.394438,-49896.64,204313.36,154416.72,0,2100,True,0.6,c0.00075_s0.0
480,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.34,5934.00,0.00,4.4505000,4.4505000,-5938.4505000,154416.71999499982,148478.2694949998,59.34,59.34,100,5934.0,0.0,4.4505,4.4505,-5938.45,154416.72,148478.27,800,900,True,0.6,c0.00075_s0.0
481,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.8,52920.0,0.0,39.690000,39.690000,52880.310000,148478.2694949998,201358.5794949998,58.8,58.8,900,52920.0,0.0,39.69,39.69,52880.31,148478.27,201358.58,900,0,True,0.6,c0.00075_s0.0
482,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.63,62271.00,0.00,46.7032500,46.7032500,-62317.7032500,201358.5794949998,139040.87624499982,36.63,36.63,1700,62271.0,0.0,46.70325,46.70325,-62317.7,201358.58,139040.88,0,1700,True,0.6,c0.00075_s0.0
483,2025-11-26,1,2025-11-25,002407,SELL,33.5,33.6719,30304.7100,154.7100,22.728532500,22.728532500,30281.981467500,139040.87624499982,169322.85771249983,33.5,33.6719,900,30304.71,154.71,22.728533,22.728533,30281.98,139040.88,169322.86,900,0,True,0.6,c0.00075_s0.0
484,2025-11-26,2,2025-11-25,300620,BUY,141.18,141.2889,28257.7800,21.7800,21.193335000,21.193335000,-28278.973335000,169322.85771249983,141043.88437749984,141.18,141.2889,200,28257.78,21.78,21.193335,21.193335,-28278.97,169322.86,141043.88,0,200,True,0.6,c0.00075_s0.0
485,2025-11-27,1,2025-11-26,300724,SELL,85.0,86.44,43220.00,720.00,32.4150000,32.4150000,43187.5850000,141043.8843774998,184231.4693774998,85.0,86.44,500,43220.0,720.0,32.415,32.415,43187.58,141043.88,184231.47,500,0,True,0.6,c0.00075_s0.0
486,2025-11-28,1,2025-11-27,300475,SELL,132.54,132.54,26508.00,0.00,19.8810000,19.8810000,26488.1190000,184231.4693774998,210719.5883774998,132.54,132.54,200,26508.0,0.0,19.881,19.881,26488.12,184231.47,210719.59,200,0,True,0.6,c0.00075_s0.0
487,2025-11-28,2,2025-11-27,601138,BUY,60.24,60.5706,36342.3600,198.3600,27.256770000,27.256770000,-36369.616770000,210719.5883774998,174349.9716074998,60.24,60.5706,600,36342.36,198.36,27.25677,27.25677,-36369.62,210719.59,174349.97,0,600,True,0.6,c0.00075_s0.0
488,2025-12-01,1,2025-11-28,300058,BUY,10.51,10.51,35734.00,0.00,26.8005000,26.8005000,-35760.8005000,174349.9716074998,138589.1711074998,10.51,10.51,3400,35734.0,0.0,26.8005,26.8005,-35760.8,174349.97,138589.17,0,3400,True,0.6,c0.00075_s0.0
489,2025-12-02,1,2025-12-01,000833,SELL,20.05,20.2053,42431.1300,326.1300,31.823347500,31.823347500,42399.306652500,138589.1711074998,180988.4777599998,20.05,20.2053,2100,42431.13,326.13,31.823348,31.823348,42399.31,138589.17,180988.48,2100,0,True,0.6,c0.00075_s0.0
490,2025-12-02,2,2025-12-01,002241,BUY,30.63,30.8472,43186.0800,304.0800,32.389560000,32.389560000,-43218.469560000,180988.4777599998,137770.0081999998,30.63,30.8472,1400,43186.08,304.08,32.38956,32.38956,-43218.47,180988.48,137770.01,0,1400,True,0.6,c0.00075_s0.0
491,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.04,51068.00,0.00,38.3010000,38.3010000,51029.6990000,137770.0081999998,188799.7071999998,30.04,30.04,1700,51068.0,0.0,38.301,38.301,51029.7,137770.01,188799.71,1700,0,True,0.6,c0.00075_s0.0
492,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.03,57851.00,0.00,43.3882500,43.3882500,-57894.3882500,188799.7071999998,130905.3189499998,34.03,34.03,1700,57851.0,0.0,43.38825,43.38825,-57894.39,188799.71,130905.32,0,1700,True,0.6,c0.00075_s0.0
493,2025-12-10,1,2025-12-09,300620,SELL,167.12,167.2489,33449.7800,25.7800,25.087335000,25.087335000,33424.692665000,130905.3189499998,164330.0116149998,167.12,167.2489,200,33449.78,25.78,25.087335,25.087335,33424.69,130905.32,164330.01,200,0,True,0.6,c0.00075_s0.0
494,2025-12-12,1,2025-12-11,601138,SELL,61.0,61.3348,36800.8800,200.8800,27.600660000,27.600660000,36773.279340000,164330.0116149998,201103.2909549998,61.0,61.3348,600,36800.88,200.88,27.60066,27.60066,36773.28,164330.01,201103.29,600,0,True,0.6,c0.00075_s0.0
495,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.7,29580.0,0.0,22.185000,22.185000,29557.815000,201103.2909549998,230661.1059549998,8.7,8.7,3400,29580.0,0.0,22.185,22.185,29557.81,201103.29,230661.11,3400,0,True,0.6,c0.00075_s0.0
496,2025-12-15,2,2025-12-12,603019,BUY,87.94,88.3927,35357.0800,181.0800,26.517810000,26.517810000,-35383.597810000,230661.1059549998,195277.5081449998,87.94,88.3927,400,35357.08,181.08,26.51781,26.51781,-35383.6,230661.11,195277.51,0,400,True,0.6,c0.00075_s0.0
497,2025-12-16,1,2025-12-15,002241,SELL,28.65,28.8531,40394.3400,284.3400,30.295755000,30.295755000,40364.044245000,195277.5081449998,235641.5523899998,28.65,28.8531,1400,40394.34,284.34,30.295755,30.295755,40364.04,195277.51,235641.55,1400,0,True,0.6,c0.00075_s0.0
498,2025-12-16,2,2025-12-15,300395,BUY,92.91,92.91,27873.00,0.00,20.9047500,20.9047500,-27893.9047500,235641.5523899998,207747.6476399998,92.91,92.91,300,27873.0,0.0,20.90475,20.90475,-27893.9,235641.55,207747.65,0,300,True,0.6,c0.00075_s0.0
499,2025-12-16,3,2025-12-15,300476,BUY,290.0,291.8746,29187.4600,187.4600,21.890595000,21.890595000,-29209.350595000,207747.6476399998,178538.2970449998,290.0,291.8746,100,29187.46,187.46,21.890595,21.890595,-29209.35,207747.65,178538.3,0,100,True,0.6,c0.00075_s0.0
500,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.5,37450.0,0.0,28.087500,28.087500,-37478.087500,178538.2970449998,141060.20954499982,53.5,53.5,700,37450.0,0.0,28.0875,28.0875,-37478.09,178538.3,141060.21,0,700,True,0.6,c0.00075_s0.0
501,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.17,58089.00,0.00,43.5667500,43.5667500,58045.4332500,141060.20954499982,199105.64279499982,34.17,34.17,1700,58089.0,0.0,43.56675,43.56675,58045.43,141060.21,199105.64,1700,0,True,0.6,c0.00075_s0.0
502,2025-12-19,2,2025-12-18,000657,BUY,27.36,27.36,65664.00,0.00,49.2480000,49.2480000,-65713.2480000,199105.64279499982,133392.3947949998,27.36,27.36,2400,65664.0,0.0,49.248,49.248,-65713.25,199105.64,133392.39,0,2400,True,0.6,c0.00075_s0.0
503,2025-12-29,1,2025-12-26,603019,SELL,85.81,86.2517,34500.6800,176.6800,25.875510000,25.875510000,34474.804490000,133392.3947949998,167867.1992849998,85.81,86.2517,400,34500.68,176.68,25.87551,25.87551,34474.8,133392.39,167867.2,400,0,True,0.6,c0.00075_s0.0
504,2025-12-29,2,2025-12-26,000559,BUY,13.63,13.7816,24806.8800,272.8800,18.605160000,18.605160000,-24825.485160000,167867.1992849998,143041.7141249998,13.63,13.7816,1800,24806.88,272.88,18.60516,18.60516,-24825.49,167867.2,143041.71,0,1800,True,0.6,c0.00075_s0.0
505,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.28,31884.00,0.00,23.9130000,23.9130000,31860.0870000,143041.71412499982,174901.80112499982,106.28,106.28,300,31884.0,0.0,23.913,23.913,31860.09,143041.71,174901.8,300,0,True,0.6,c0.00075_s0.0
506,2025-12-30,2,2025-12-29,300476,SELL,294.99,296.8969,29689.6900,190.6900,22.267267500,22.267267500,29667.422732500,174901.80112499982,204569.22385749983,294.99,296.8969,100,29689.69,190.69,22.267267,22.267267,29667.42,174901.8,204569.22,100,0,True,0.6,c0.00075_s0.0
507,2025-12-30,3,2025-12-29,600118,SELL,85.4,85.4,25620.0,0.0,19.215000,19.215000,25600.785000,204569.22385749983,230170.00885749984,85.4,85.4,300,25620.0,0.0,19.215,19.215,25600.78,204569.22,230170.01,700,400,True,0.6,c0.00075_s0.0
508,2025-12-30,4,2025-12-29,002759,BUY,47.0,47.0,28200.0,0.0,21.150000,21.150000,-28221.150000,230170.00885749984,201948.85885749984,47.0,47.0,600,28200.0,0.0,21.15,21.15,-28221.15,230170.01,201948.86,0,600,True,0.6,c0.00075_s0.0
509,2025-12-30,5,2025-12-29,600362,BUY,46.85,46.85,51535.00,0.00,38.6512500,38.6512500,-51573.6512500,201948.85885749984,150375.20760749985,46.85,46.85,1100,51535.0,0.0,38.65125,38.65125,-51573.65,201948.86,150375.21,0,1100,True,0.6,c0.00075_s0.0
510,2025-12-31,1,2025-12-30,600118,SELL,88.0,88.0,35200.0,0.0,26.400000,26.400000,35173.600000,150375.20760749985,185548.80760749985,88.0,88.0,400,35200.0,0.0,26.4,26.4,35173.6,150375.21,185548.81,400,0,True,0.6,c0.00075_s0.0
511,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.0875,39227.5000,149.5000,29.420625000,29.420625000,-39256.920625000,185548.80760749985,146291.88698249985,15.03,15.0875,2600,39227.5,149.5,29.420625,29.420625,-39256.92,185548.81,146291.89,0,2600,True,0.6,c0.00075_s0.0
512,2026-01-06,1,2026-01-05,000657,SELL,29.0,29.0,69600.0,0.0,52.200000,52.200000,69547.800000,146291.88698249985,215839.68698249984,29.0,29.0,2400,69600.0,0.0,52.2,52.2,69547.8,146291.89,215839.69,2400,0,True,0.6,c0.00075_s0.0
513,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6,59840.0,0.0,44.880000,44.880000,-59884.880000,215839.68698249984,155954.80698249984,13.6,13.6,4400,59840.0,0.0,44.88,44.88,-59884.88,215839.69,155954.81,0,4400,True,0.6,c0.00075_s0.0
514,2026-01-14,1,2026-01-13,000559,SELL,18.96,19.1709,34507.6200,379.6200,25.880715000,25.880715000,34481.739285000,155954.80698249984,190436.54626749986,18.96,19.1709,1800,34507.62,379.62,25.880715,25.880715,34481.74,155954.81,190436.55,1800,0,True,0.6,c0.00075_s0.0
515,2026-01-14,2,2026-01-13,300442,BUY,80.48,80.48,8048.00,0.00,6.0360000,6.0360000,-8054.0360000,190436.54626749986,182382.51026749986,80.48,80.48,100,8048.0,0.0,6.036,6.036,-8054.04,190436.55,182382.51,0,100,True,0.6,c0.00075_s0.0
516,2026-01-15,1,2026-01-14,002759,SELL,41.54,41.54,24924.00,0.00,18.6930000,18.6930000,24905.3070000,182382.51026749986,207287.81726749986,41.54,41.54,600,24924.0,0.0,18.693,18.693,24905.31,182382.51,207287.82,600,0,True,0.6,c0.00075_s0.0
517,2026-01-15,2,2026-01-14,600362,SELL,59.09,59.09,64999.00,0.00,48.7492500,48.7492500,64950.2507500,207287.81726749986,272238.06801749987,59.09,59.09,1100,64999.0,0.0,48.74925,48.74925,64950.25,207287.82,272238.07,1100,0,True,0.6,c0.00075_s0.0
518,2026-01-15,3,2026-01-14,002230,BUY,61.66,61.66,49328.00,0.00,36.9960000,36.9960000,-49364.9960000,272238.06801749987,222873.0720174999,61.66,61.66,800,49328.0,0.0,36.996,36.996,-49365.0,272238.07,222873.07,0,800,True,0.6,c0.00075_s0.0
519,2026-01-15,4,2026-01-14,600089,BUY,26.2,26.2,41920.0,0.0,31.440000,31.440000,-41951.440000,222873.0720174999,180921.63201749988,26.2,26.2,1600,41920.0,0.0,31.44,31.44,-41951.44,222873.07,180921.63,0,1600,True,0.6,c0.00075_s0.0
520,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6424,56270.2400,214.2400,42.202680000,42.202680000,56228.037320000,180921.63201749988,237149.6693374999,21.56,21.6424,2600,56270.24,214.24,42.20268,42.20268,56228.04,180921.63,237149.67,2600,0,True,0.6,c0.00075_s0.0
521,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.41,65538.00,0.00,49.1535000,49.1535000,-65587.1535000,237149.6693374999,171562.51583749987,36.41,36.41,1800,65538.0,0.0,49.1535,49.1535,-65587.15,237149.67,171562.52,0,1800,True,0.6,c0.00075_s0.0
522,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.6,77440.0,0.0,58.080000,58.080000,77381.920000,171562.51583749987,248944.43583749986,17.6,17.6,4400,77440.0,0.0,58.08,58.08,77381.92,171562.52,248944.44,4400,0,True,0.6,c0.00075_s0.0
523,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.1062,70842.4800,42.4800,53.131860000,53.131860000,-70895.611860000,248944.43583749986,178048.82397749985,177.0,177.1062,400,70842.48,42.48,53.13186,53.13186,-70895.61,248944.44,178048.82,0,400,True,0.6,c0.00075_s0.0
524,2026-01-28,1,2026-01-27,300442,SELL,83.2,83.2,8320.0,0.0,6.240000,6.240000,8313.760000,178048.82397749985,186362.58397749986,83.2,83.2,100,8320.0,0.0,6.24,6.24,8313.76,178048.82,186362.58,100,0,True,0.6,c0.00075_s0.0
525,2026-01-28,2,2026-01-27,600489,BUY,35.0,35.0,17500.0,0.0,13.125000,13.125000,-17513.125000,186362.58397749986,168849.45897749986,35.0,35.0,500,17500.0,0.0,13.125,13.125,-17513.12,186362.58,168849.46,0,500,True,0.6,c0.00075_s0.0
526,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.51,46808.00,0.00,35.1060000,35.1060000,46772.8940000,168849.45897749986,215622.35297749986,58.51,58.51,800,46808.0,0.0,35.106,35.106,46772.89,168849.46,215622.35,800,0,True,0.6,c0.00075_s0.0
527,2026-01-29,2,2026-01-28,600089,SELL,28.12,28.12,44992.00,0.00,33.7440000,33.7440000,44958.2560000,215622.35297749986,260580.60897749985,28.12,28.12,1600,44992.0,0.0,33.744,33.744,44958.26,215622.35,260580.61,1600,0,True,0.6,c0.00075_s0.0
528,2026-01-29,3,2026-01-28,600547,BUY,64.0,64.0,32000.0,0.0,24.000000,24.000000,-32024.000000,260580.60897749985,228556.60897749985,64.0,64.0,500,32000.0,0.0,24.0,24.0,-32024.0,260580.61,228556.61,0,500,True,0.6,c0.00075_s0.0
529,2026-01-29,4,2026-01-28,601899,BUY,43.79,43.79,52548.00,0.00,39.4110000,39.4110000,-52587.4110000,228556.60897749985,175969.19797749986,43.79,43.79,1200,52548.0,0.0,39.411,39.411,-52587.41,228556.61,175969.2,0,1200,True,0.6,c0.00075_s0.0
530,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.3,68940.0,0.0,51.705000,51.705000,68888.295000,175969.19797749986,244857.49297749985,38.3,38.3,1800,68940.0,0.0,51.705,51.705,68888.29,175969.2,244857.49,1800,0,True,0.6,c0.00075_s0.0
531,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.0711,75606.1900,1076.1900,56.704642500,56.704642500,-75662.894642500,244857.49297749985,169194.59833499984,25.7,26.0711,2900,75606.19,1076.19,56.704642,56.704642,-75662.89,244857.49,169194.6,0,2900,True,0.6,c0.00075_s0.0
532,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.6047,69841.8800,41.8800,52.381410000,52.381410000,69789.498590000,169194.59833499984,238984.09692499985,174.5,174.6047,400,69841.88,41.88,52.38141,52.38141,69789.5,169194.6,238984.1,400,0,True,0.6,c0.00075_s0.0
533,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.3995,70679.9000,20279.9000,53.009925000,53.009925000,-70732.909925000,238984.09692499985,168251.18699999986,252.0,353.3995,200,70679.9,20279.9,53.009925,53.009925,-70732.91,238984.1,168251.19,0,200,True,0.6,c0.00075_s0.0
534,2026-02-11,1,2026-02-10,600489,SELL,29.95,29.95,14975.00,0.00,11.2312500,11.2312500,14963.7687500,168251.18699999986,183214.95574999985,29.95,29.95,500,14975.0,0.0,11.23125,11.23125,14963.77,168251.19,183214.96,500,0,True,0.6,c0.00075_s0.0
535,2026-02-11,2,2026-02-10,603667,BUY,88.23,88.3941,17678.8200,32.8200,13.259115000,13.259115000,-17692.079115000,183214.95574999985,165522.87663499985,88.23,88.3941,200,17678.82,32.82,13.259115,13.259115,-17692.08,183214.96,165522.88,0,200,True,0.6,c0.00075_s0.0
536,2026-02-12,1,2026-02-11,600547,SELL,47.0,47.0,23500.0,0.0,17.625000,17.625000,23482.375000,165522.87663499985,189005.25163499985,47.0,47.0,500,23500.0,0.0,17.625,17.625,23482.38,165522.88,189005.25,500,0,True,0.6,c0.00075_s0.0
537,2026-02-12,2,2026-02-11,601899,SELL,39.57,39.57,47484.00,0.00,35.6130000,35.6130000,47448.3870000,189005.25163499985,236453.63863499986,39.57,39.57,1200,47484.0,0.0,35.613,35.613,47448.39,189005.25,236453.64,1200,0,True,0.6,c0.00075_s0.0
538,2026-02-12,3,2026-02-11,300251,BUY,25.5,25.8007,30960.8400,360.8400,23.220630000,23.220630000,-30984.060630000,236453.63863499986,205469.57800499987,25.5,25.8007,1200,30960.84,360.84,23.22063,23.22063,-30984.06,236453.64,205469.58,0,1200,True,0.6,c0.00075_s0.0
539,2026-02-12,4,2026-02-11,300395,BUY,99.0,99.0,39600.0,0.0,29.700000,29.700000,-39629.700000,205469.57800499987,165839.8780049999,99.0,99.0,400,39600.0,0.0,29.7,29.7,-39629.7,205469.58,165839.88,0,400,True,0.6,c0.00075_s0.0
540,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.8249,66192.2100,942.2100,49.644157500,49.644157500,66142.565842500,165839.8780049999,231982.4438474999,22.5,22.8249,2900,66192.21,942.21,49.644157,49.644157,66142.57,165839.88,231982.44,2900,0,True,0.6,c0.00075_s0.0
541,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.0,52200.0,0.0,39.150000,39.150000,-52239.150000,231982.4438474999,179743.2938474999,261.0,261.0,200,52200.0,0.0,39.15,39.15,-52239.15,231982.44,179743.29,0,200,True,0.6,c0.00075_s0.0
542,2026-02-25,1,2026-02-24,300394,SELL,352.31,494.0721,98814.4200,28352.4200,74.110815000,74.110815000,98740.309185000,179743.29384749988,278483.6030324999,352.31,494.0721,200,98814.42,28352.42,74.110815,74.110815,98740.31,179743.29,278483.6,200,0,True,0.6,c0.00075_s0.0
543,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.01,112847.00,0.00,84.6352500,84.6352500,-112931.6352500,278483.6030324999,165551.9677824999,24.01,24.01,4700,112847.0,0.0,84.63525,84.63525,-112931.64,278483.6,165551.97,0,4700,True,0.6,c0.00075_s0.0
544,2026-03-05,1,2026-03-04,603667,SELL,73.87,74.0074,14801.4800,27.4800,11.101110000,11.101110000,14790.378890000,165551.96778249988,180342.34667249987,73.87,74.0074,200,14801.48,27.48,11.10111,11.10111,14790.38,165551.97,180342.35,200,0,True,0.6,c0.00075_s0.0
545,2026-03-05,2,2026-03-04,601872,BUY,17.34,17.34,5202.00,0.00,3.9015000,3.9015000,-5205.9015000,180342.34667249987,175136.44517249987,17.34,17.34,300,5202.0,0.0,3.9015,3.9015,-5205.9,180342.35,175136.45,0,300,True,0.6,c0.00075_s0.0
546,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5748,21089.7600,245.7600,15.817320000,15.817320000,21073.942680000,175136.44517249987,196210.38785249987,17.37,17.5748,1200,21089.76,245.76,15.81732,15.81732,21073.94,175136.45,196210.39,1200,0,True,0.6,c0.00075_s0.0
547,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.61,45044.00,0.00,33.7830000,33.7830000,45010.2170000,196210.38785249987,241220.60485249988,112.61,112.61,400,45044.0,0.0,33.783,33.783,45010.22,196210.39,241220.6,400,0,True,0.6,c0.00075_s0.0
548,2026-03-06,3,2026-03-05,001309,BUY,256.07,256.3399,25633.9900,26.9900,19.225492500,19.225492500,-25653.215492500,241220.60485249988,215567.38935999988,256.07,256.3399,100,25633.99,26.99,19.225493,19.225493,-25653.22,241220.6,215567.39,0,100,True,0.6,c0.00075_s0.0
549,2026-03-06,4,2026-03-05,600549,BUY,75.58,76.0574,30422.9600,190.9600,22.817220000,22.817220000,-30445.777220000,215567.38935999988,185121.6121399999,75.58,76.0574,400,30422.96,190.96,22.81722,22.81722,-30445.78,215567.39,185121.61,0,400,True,0.6,c0.00075_s0.0
550,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.5,44100.0,0.0,33.075000,33.075000,44066.925000,185121.6121399999,229188.5371399999,220.5,220.5,200,44100.0,0.0,33.075,33.075,44066.93,185121.61,229188.54,200,0,True,0.6,c0.00075_s0.0
551,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.49,59235.00,0.00,44.4262500,44.4262500,-59279.4262500,229188.5371399999,169909.11088999992,39.49,39.49,1500,59235.0,0.0,44.42625,44.42625,-59279.43,229188.54,169909.11,0,1500,True,0.6,c0.00075_s0.0
552,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.2,146640.0,0.0,109.980000,109.980000,146530.020000,169909.11088999992,316439.1308899999,31.2,31.2,4700,146640.0,0.0,109.98,109.98,146530.02,169909.11,316439.13,4700,0,True,0.6,c0.00075_s0.0
553,2026-03-11,2,2026-03-10,300475,BUY,160.51,160.51,128408.00,0.00,96.3060000,96.3060000,-128504.3060000,316439.1308899999,187934.82488999993,160.51,160.51,800,128408.0,0.0,96.306,96.306,-128504.31,316439.13,187934.82,0,800,True,0.6,c0.00075_s0.0
554,2026-03-19,1,2026-03-18,601872,SELL,18.0,18.0,5400.0,0.0,4.050000,4.050000,5395.950000,187934.82488999993,193330.77488999994,18.0,18.0,300,5400.0,0.0,4.05,4.05,5395.95,187934.82,193330.77,300,0,True,0.6,c0.00075_s0.0
555,2026-03-19,2,2026-03-18,002384,BUY,104.0,104.0,10400.0,0.0,7.800000,7.800000,-10407.800000,193330.77488999994,182922.97488999995,104.0,104.0,100,10400.0,0.0,7.8,7.8,-10407.8,193330.77,182922.97,0,100,True,0.6,c0.00075_s0.0
556,2026-03-20,1,2026-03-19,001309,SELL,349.5,349.8684,34986.8400,36.8400,26.240130000,26.240130000,34960.599870000,182922.97488999995,217883.57475999996,349.5,349.8684,100,34986.84,36.84,26.24013,26.24013,34960.6,182922.97,217883.57,100,0,True,0.6,c0.00075_s0.0
557,2026-03-20,2,2026-03-19,600549,SELL,56.08,56.4342,22573.6800,141.6800,16.930260000,16.930260000,22556.749740000,217883.57475999996,240440.32449999996,56.08,56.4342,400,22573.68,141.68,16.93026,16.93026,22556.75,217883.57,240440.32,400,0,True,0.6,c0.00075_s0.0
558,2026-03-20,3,2026-03-19,002463,BUY,88.0,88.4101,26523.0300,123.0300,19.892272500,19.892272500,-26542.922272500,240440.32449999996,213897.40222749996,88.0,88.4101,300,26523.03,123.03,19.892273,19.892273,-26542.92,240440.32,213897.4,0,300,True,0.6,c0.00075_s0.0
