strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
baseline_full_liquidity_detail_vol_position,2025-11-17,2025-11-14,281506.42415497603,613900.64,895407.064154976,0.8954070641549761,5,0.6856106731516101,5.0,607393.94,5.0,0.0,888900.364154976,5.0,0.7,2.0,0.3166906388013321,0.3,0.3,0.016690638801332,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-18,2025-11-17,268367.45074535103,605682.19,874049.640745351,0.874049640745351,5,0.6929608591607004,4.0,399939.73,5.0,2.0,892246.154154976,5.0,0.7,2.0,0.3010336066052891,0.3,0.3,0.0010336066052891,-223.17949999996927,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-19,2025-11-18,268367.45074535103,594310.95,862678.400745351,0.862678400745351,5,0.6889136780131709,5.0,593377.1799999999,5.0,0.0,861744.630745351,5.0,0.7,2.0,0.3114234091754436,0.3,0.3,0.0114234091754436,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-20,2025-11-19,268367.45074535103,570768.31,839135.7607453511,0.8391357607453511,5,0.6801858968482319,5.0,596950.31,5.0,0.0,865317.7607453511,5.0,0.7,3.0,0.3101374580757359,0.3,0.3,0.0101374580757359,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-21,2025-11-20,268367.45074535103,522926.56000000006,791294.0107453511,0.7912940107453511,5,0.6608498900521627,5.0,546422.5,5.0,0.0,814789.950745351,5.0,0.7,3.0,0.3293701039143336,0.3,0.3,0.0293701039143335,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-24,2025-11-21,268367.45074535103,523656.65,792024.100745351,0.792024100745351,5,0.6611625195586874,5.0,532395.54,5.0,0.0,800762.9907453511,5.0,0.7,5.0,0.335139677840948,0.3,0.3,0.035139677840948,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-25,2025-11-24,243822.95511184353,567502.75,811325.7051118435,0.8113257051118435,5,0.6994758657643765,4.0,495421.02,5.0,2.0,802023.710745351,5.0,0.7,4.0,0.3040765715412116,0.3,0.3,0.0040765715412116,-62.60325000000011,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-26,2025-11-25,277094.870475926,538213.6200000001,815308.4904759261,0.8153084904759261,5,0.6601349382315701,3.0,375078.75000000006,5.0,4.0,804467.0551118436,5.0,0.7,2.0,0.3446981547794213,0.3,0.3,0.0446981547794212,-151.70324000000255,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-27,2025-11-26,277094.870475926,534317.8,811412.670475926,0.811412670475926,5,0.6585031506675897,5.0,536124.9,5.0,0.0,813219.7704759261,5.0,0.7,3.0,0.3407379905603622,0.3,0.3,0.0407379905603621,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-11-28,2025-11-27,252936.23733119603,561992.5,814928.7373311961,0.8149287373311961,5,0.6896216494223347,4.0,412524.85,5.0,2.0,808905.7204759261,5.0,0.7,3.0,0.3128669197117991,0.3,0.3,0.012866919711799,-142.98563999996986,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-01,2025-11-28,252936.23733119603,568192.5700000001,821128.8073311961,0.8211288073311962,5,0.6919652129203937,5.0,565927.42,5.0,0.0,818863.6573311961,5.0,0.7,3.0,0.3088868764252581,0.3,0.3,0.008886876425258,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-02,2025-12-01,244766.10588700112,579370.98,824137.0858870011,0.8241370858870011,5,0.7030031652761207,4.0,374281.46,5.0,2.0,817147.517331196,5.0,0.7,3.0,0.2997859223793808,0.3,0.3,0.0,-197.42207999996023,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-03,2025-12-02,244766.10588700112,567592.6,812358.7058870011,0.8123587058870011,5,0.698697011414748,5.0,580293.0700000001,5.0,0.0,825059.1758870012,5.0,0.7,3.0,0.296664909670096,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-04,2025-12-03,244766.10588700112,567055.01,811821.1158870012,0.8118211158870011,5,0.6984974878122404,5.0,563386.75,5.0,0.0,808152.8558870011,5.0,0.7,3.0,0.3028710523065023,0.3,0.3,0.0028710523065022,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-05,2025-12-04,244766.10588700112,573427.1,818193.2058870011,0.8181932058870012,5,0.7008455898608315,5.0,567465.54,5.0,0.0,812231.6458870012,5.0,0.7,5.0,0.3013501223775924,0.3,0.3,0.0013501223775923,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-08,2025-12-05,244766.10588700112,600268.22,845034.3258870011,0.8450343258870011,5,0.7103477357205824,5.0,567236.6300000001,5.0,0.0,812002.7358870013,5.0,0.7,5.0,0.3014350753629269,0.3,0.3,0.0014350753629269,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-09,2025-12-08,261921.08600984112,593667.08,855588.166009841,0.855588166009841,5,0.6938701393786828,4.0,517535.12,5.0,2.0,845910.6258870012,5.0,0.7,3.0,0.3097280848283728,0.3,0.3,0.0097280848283727,-66.19228000000294,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-10,2025-12-09,272265.32151040866,581176.7799999999,853442.1015104086,0.8534421015104086,5,0.6809797395411386,3.0,436844.8000000001,5.0,4.0,852730.1160098412,5.0,0.7,2.0,0.3194813930400945,0.3,0.3,0.0194813930400944,-143.1001399999659,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-11,2025-12-10,272265.32151040866,567694.13,839959.4515104087,0.8399594515104086,5,0.6758589703100272,5.0,578188.47,5.0,0.0,850453.7915104086,5.0,0.7,3.0,0.320141228398623,0.3,0.3,0.0201412283986229,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-12,2025-12-11,272265.32151040866,568284.8200000001,840550.1415104087,0.8405501415104087,5,0.6760867578688795,4.0,389561.86,5.0,0.0,837194.8815104086,5.0,0.7,2.0,0.3252114024147001,0.3,0.3,0.0252114024147,175367.69999999998,300.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-15,2025-12-12,272265.32151040866,554914.6300000001,827179.9515104088,0.8271799515104088,5,0.6708511600006029,4.0,380101.42,5.0,0.0,825581.2515104087,5.0,0.7,3.0,0.3297862215406378,0.3,0.3,0.0297862215406377,173214.51,300.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-16,2025-12-15,258199.2964021337,562061.03,820260.3264021338,0.8202603264021338,5,0.6852227419864859,3.0,189975.64,5.0,4.0,823942.2615104086,5.0,0.7,2.0,0.3138613759406112,0.3,0.3,0.0138613759406111,-374.4789999999339,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-17,2025-12-16,258199.2964021337,578438.74,836638.0364021338,0.8366380364021337,5,0.6913847026218287,5.0,554797.39,5.0,0.0,812996.6864021337,5.0,0.7,3.0,0.3175896048786849,0.3,0.3,0.0175896048786848,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-18,2025-12-17,258199.2964021337,580411.3,838610.5964021338,0.8386105964021339,5,0.6921106202212581,5.0,570231.2,5.0,0.0,828430.4964021337,5.0,0.7,4.0,0.311672853092071,0.3,0.3,0.011672853092071,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-19,2025-12-18,258199.2964021337,580289.8200000001,838489.1164021338,0.8384891164021339,5,0.6920660133192438,5.0,586775.51,5.0,0.0,844974.8064021338,5.0,0.7,4.0,0.3055704080711414,0.3,0.3,0.0055704080711413,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-22,2025-12-19,258199.2964021337,618159.36,876358.6564021336,0.8763586564021336,5,0.7053725726152307,5.0,593625.25,5.0,0.0,851824.5464021338,5.0,0.7,4.0,0.3031132379228734,0.3,0.3,0.0031132379228733,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-23,2025-12-22,264606.0244180387,614323.1,878929.1244180386,0.8789291244180386,5,0.698944980810323,4.0,555015.11,5.0,2.0,875897.9464021337,5.0,0.7,3.0,0.3021685571390948,0.3,0.3,0.0021685571390947,-56.06900000000314,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-24,2025-12-23,267358.7285812162,645578.36,912937.0885812162,0.912937088581216,5,0.7071444112357019,3.0,473118.0,5.0,4.0,875014.4544180387,5.0,0.7,1.0,0.3057136944651731,0.3,0.3,0.0057136944651731,-134.06285999997635,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-25,2025-12-24,267358.7285812162,658020.2000000001,925378.9285812164,0.9253789285812164,5,0.7110818926997522,5.0,646483.12,5.0,0.0,913841.8485812162,5.0,0.7,1.0,0.2925656436026688,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-26,2025-12-25,267358.7285812162,684503.36,951862.0885812162,0.951862088581216,5,0.7191203097712151,5.0,663928.9600000001,5.0,0.0,931287.6885812164,5.0,0.7,4.0,0.2870850026896927,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-29,2025-12-26,267358.7285812162,716682.34,984041.0685812162,0.9840410685812162,5,0.7283053145671123,5.0,695380.9,5.0,0.0,962739.6285812162,5.0,0.7,4.0,0.2777061633738097,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-30,2025-12-29,295700.7376577162,695272.96,990973.6976577162,0.9909736976577164,5,0.7016058666777534,3.0,184169.66,5.0,4.0,969440.3885812162,5.0,0.7,3.0,0.3055768602665342,0.3,0.3,0.0055768602665342,-487.80999999993946,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-12-31,2025-12-30,295700.7376577162,725337.5800000001,1021038.3176577165,1.0210383176577162,5,0.710392124816569,5.0,691533.04,5.0,0.0,987233.7776577164,5.0,0.7,3.0,0.2995245344616223,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-05,2025-12-31,295700.7376577162,742372.8400000001,1038073.5776577163,1.0380735776577164,5,0.7151447218944459,5.0,735487.84,5.0,0.0,1031188.577657716,5.0,0.7,3.0,0.28675718880574,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-06,2026-01-05,295700.7376577162,768191.46,1063892.1976577162,1.0638921976577165,5,0.7220576123137887,5.0,768791.16,5.0,0.0,1064491.8976577162,5.0,0.7,4.0,0.2777858040144499,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-07,2026-01-06,295700.7376577162,753786.3200000001,1049487.0576577163,1.0494870576577164,5,0.7182426067095368,5.0,757327.78,5.0,0.0,1053028.5176577163,5.0,0.7,4.0,0.2808098097052988,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-08,2026-01-07,312180.06102094625,729792.12,1041972.1810209462,1.041972181020946,5,0.7003950136988631,4.0,684685.52,5.0,2.0,1039666.2576577164,5.0,0.7,4.0,0.3003210029683794,0.3,0.3,0.0003210029683793,-42.62235999999393,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-09,2026-01-08,312332.38669502374,741379.04,1053711.4266950237,1.0537114266950236,5,0.7035883081626464,3.0,580463.92,5.0,4.0,1034809.7410209464,5.0,0.7,2.0,0.3019707739357407,0.3,0.3,0.0019707739357406,-141.5169899999746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-12,2026-01-09,312332.38669502374,752594.43,1064926.8166950238,1.064926816695024,5,0.7067099994116589,5.0,747865.2999999999,5.0,0.0,1060197.6866950237,5.0,0.7,3.0,0.2945982533395861,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-13,2026-01-12,312332.38669502374,754799.78,1067132.166695024,1.067132166695024,5,0.7073161165572048,5.0,757878.24,5.0,0.0,1070210.6266950238,5.0,0.7,4.0,0.2918419784893694,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-14,2026-01-13,312332.38669502374,770860.35,1083192.7366950235,1.0831927366950238,5,0.7116557597607286,5.0,754164.96,5.0,0.0,1066497.3466950236,5.0,0.7,4.0,0.2928581000814609,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-15,2026-01-14,323253.3633070238,765910.52,1089163.883307024,1.089163883307024,5,0.7032096195427165,3.0,205577.39,5.0,4.0,1065755.7766950238,5.0,0.7,2.0,0.3038493170296835,0.3,0.3,0.0038493170296834,-535.0299999999115,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-16,2026-01-15,323253.3633070238,742421.46,1065674.8233070238,1.065674823307024,5,0.6966679176074579,5.0,786198.6,5.0,0.0,1109451.9633070235,5.0,0.7,3.0,0.2913630999790916,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-19,2026-01-16,323253.3633070238,770238.09,1093491.4533070235,1.0934914533070237,5,0.7043841885280262,5.0,726523.61,5.0,0.0,1049776.9733070238,5.0,0.7,2.0,0.3079257513990863,0.3,0.3,0.0079257513990862,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-20,2026-01-19,323253.3633070238,770907.81,1094161.173307024,1.094161173307024,5,0.7045651306287778,5.0,777371.46,5.0,0.0,1100624.8233070238,5.0,0.7,4.0,0.2936998661685199,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-21,2026-01-20,323253.3633070238,754083.04,1077336.403307024,1.0773364033070238,5,0.6999513222473911,5.0,753042.03,5.0,0.0,1076295.393307024,5.0,0.7,4.0,0.3003388895996255,0.3,0.3,0.0003388895996255,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-22,2026-01-21,342349.0876662738,730930.5700000001,1073279.657666274,1.073279657666274,5,0.6810252712599869,4.0,717866.38,5.0,2.0,1080230.683307024,5.0,0.7,3.0,0.3169525050808165,0.3,0.3,0.0169525050808164,-19.9119399999945,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-23,2026-01-22,326569.3102956613,748560.3899999999,1075129.700295661,1.075129700295661,5,0.6962512427980972,3.0,576397.27,5.0,4.0,1075605.987666274,5.0,0.7,2.0,0.3037768256199259,0.3,0.3,0.0037768256199259,-172.06377999999677,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-26,2026-01-23,326569.3102956613,764761.6799999999,1091330.9902956611,1.0913309902956612,5,0.7007605270998603,5.0,761215.99,5.0,0.0,1087785.3002956612,5.0,0.7,2.0,0.3002148587656952,0.3,0.3,0.0002148587656951,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-27,2026-01-26,326569.3102956613,751501.0800000001,1078070.3902956613,1.0780703902956612,5,0.6970797888196341,5.0,756406.81,5.0,0.0,1082976.1202956613,5.0,0.7,5.0,0.3015480250908073,0.3,0.3,0.0015480250908073,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-28,2026-01-27,326569.3102956613,757296.1799999999,1083865.4902956611,1.083865490295661,5,0.6986994113018781,5.0,756673.29,5.0,0.0,1083242.6002956613,5.0,0.7,5.0,0.3014738436307131,0.3,0.3,0.001473843630713,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-29,2026-01-28,332572.3309714112,740223.56,1072795.8909714113,1.0727958909714113,5,0.6899947755483398,3.0,213592.34,5.0,4.0,1086393.6502956613,5.0,0.7,3.0,0.3066608192852604,0.3,0.3,0.0066608192852603,-538.3310000000056,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-01-30,2026-01-29,332572.3309714112,678402.62,1010974.9509714112,1.0109749509714112,5,0.6710380107322601,5.0,682285.94,5.0,0.0,1014858.2709714113,5.0,0.7,3.0,0.3277032276172678,0.3,0.3,0.0277032276172677,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-02,2026-01-30,332572.3309714112,614186.97,946759.3009714112,0.9467593009714113,5,0.6487255729833556,5.0,618387.1,5.0,0.0,950959.4309714112,5.0,0.7,5.0,0.3497229431035627,0.3,0.3,0.0497229431035626,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-03,2026-02-02,332572.3309714112,607582.49,940154.8209714112,0.9401548209714112,5,0.6462579103431261,5.0,575540.71,5.0,0.0,908113.0409714112,5.0,0.7,5.0,0.3662234941760748,0.3,0.3,0.0662234941760747,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-04,2026-02-03,332572.3309714112,589567.37,922139.7009714112,0.9221397009714112,5,0.6393471286172052,5.0,604651.0800000001,5.0,0.0,937223.4109714112,5.0,0.7,5.0,0.3548485100545102,0.3,0.3,0.0548485100545101,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-05,2026-02-04,293826.5904653162,597933.27,891759.8604653162,0.8917598604653162,5,0.6705092890007419,4.0,550074.84,5.0,2.0,898836.8809714112,5.0,0.7,4.0,0.3269416611196782,0.3,0.3,0.0269416611196782,-54.81116999999358,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-06,2026-02-05,283005.46951530623,593103.62,876109.0895153063,0.8761090895153063,5,0.6769746223362725,3.0,427005.44,5.0,4.0,862659.6104653162,5.0,0.7,3.0,0.3282573277936598,0.3,0.3,0.0282573277936597,-152.13425999996252,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-09,2026-02-06,283005.46951530623,615262.75,898268.2195153062,0.8982682195153062,5,0.6849432459404917,5.0,609622.16,5.0,0.0,892627.6295153063,5.0,0.7,2.0,0.3170476245161459,0.3,0.3,0.0170476245161458,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-10,2026-02-09,283005.46951530623,601925.51,884930.9795153062,0.8849309795153062,5,0.6801948670953821,5.0,614332.64,5.0,0.0,897338.1095153063,5.0,0.7,2.0,0.3153833170733945,0.3,0.3,0.0153833170733944,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-11,2026-02-10,283005.46951530623,611240.31,894245.7795153062,0.8942457795153063,5,0.6835260775077976,5.0,602377.46,5.0,0.0,885382.9295153061,5.0,0.7,4.0,0.3196418861048458,0.3,0.3,0.0196418861048457,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-12,2026-02-11,273922.55181303876,619754.91,893677.4618130388,0.8936774618130388,5,0.693488351762479,3.0,208748.43,5.0,4.0,894558.8995153061,5.0,0.7,3.0,0.3066975829741344,0.3,0.3,0.0066975829741344,-410.4646899999934,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-13,2026-02-12,273922.55181303876,627419.38,901341.9318130388,0.9013419318130388,5,0.6960947425778287,5.0,616738.29,5.0,0.0,890660.8418130388,5.0,0.7,3.0,0.3075497865780638,0.3,0.3,0.0075497865780638,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-24,2026-02-13,273922.55181303876,619066.48,892989.0318130387,0.8929890318130388,5,0.6932520534357596,5.0,612014.47,5.0,0.0,885937.0218130387,5.0,0.7,4.0,0.3091896433591475,0.3,0.3,0.0091896433591475,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-25,2026-02-24,273922.55181303876,659255.25,933177.8018130388,0.9331778018130388,5,0.7064626362941294,5.0,614485.14,5.0,0.0,888407.6918130388,5.0,0.7,4.0,0.3083297841039905,0.3,0.3,0.0083297841039904,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-26,2026-02-25,273922.55181303876,677988.22,951910.7718130389,0.9519107718130388,5,0.712239256110825,5.0,657089.7,5.0,0.0,931012.2518130388,5.0,0.7,4.0,0.2942201365015404,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2026-02-27,2026-02-26,280988.72306218627,681524.08,962512.8030621862,0.9625128030621862,5,0.70806754760224,4.0,610646.34,5.0,2.0,936576.4218130388,5.0,0.7,3.0,0.300071127339976,0.3,0.3,7.112733997599596e-05,-44.77199999998993,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
