strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio
adaptive_market_style,2024-02-20,2024-02-19,255481.67490250047,155800.22,411281.89490250044,0.8225637898050009,4,0.3788161402945647,3,119102.23999999999,5,0,409225.51490250044,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1931108591075725,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-02-21,2024-02-20,255481.67490250047,157328.37,412810.04490250046,0.8256200898050009,4,0.38111565341671516,3,119392.72,5,0,408553.01490250044,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.976418360168575,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-02-22,2024-02-21,261311.80422250048,153670.08000000002,414981.8842225005,0.829963768445001,4,0.37030551415012336,2,83438.20999999999,5,2,414394.4949025004,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1883987204453756,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-02-23,2024-02-22,261311.80422250048,155025.84999999998,416337.65422250045,0.8326753084450009,4,0.3723560634685005,3,120815.76000000001,5,0,416788.4242225005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9863327931242531,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-02-26,2024-02-23,261311.80422250048,155938.59999999998,417250.40422250045,0.8345008084450009,4,0.3737290567532802,3,119462.33000000002,5,0,414848.6542225005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1015230266259017,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-02-27,2024-02-26,261311.80422250048,164185.56,425497.3642225005,0.8509947284450009,4,0.38586739614712234,3,122770.4,5,0,417268.6442225005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1588235148904118,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-02-28,2024-02-27,283902.28864250047,135912.32,419814.6086425005,0.839629217285001,4,0.3237436649464912,2,85055.36,5,1,425431.8642225005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1517731150637185,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-02-29,2024-02-28,262402.0855750005,165153.05,427555.1355750005,0.8551102711500009,4,0.38627310552098215,2,80928.68,5,1,419719.77864250046,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.515936769188355,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-01,2024-02-29,284295.2134050005,145006.74,429301.9534050005,0.858603906810001,4,0.33777330582794163,2,86996.81,5,1,428212.7155750005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1592028092427857,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-04,2024-03-01,284295.2134050005,149348.17,433643.38340500055,0.867286766810001,4,0.3444032025285545,1,46447.8,5,0,430253.3534050005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1529805037457834,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-05,2024-03-04,290419.0370900005,141744.4,432163.4370900005,0.864326874180001,4,0.3279879504718048,1,45031.1,5,1,429844.3334050005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1590195155978178,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-06,2024-03-05,290419.0370900005,144736.76,435155.79709000053,0.870311594180001,4,0.3326090585668218,1,45537.05,5,0,431402.9570900005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.133473621984326,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-07,2024-03-06,295370.8455775005,132964.53,428335.37557750056,0.8566707511550011,4,0.31042154718304876,0,0.0,5,3,431730.0870900005,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9756860648082398,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-08,2024-03-07,286425.26001750055,144199.34,430624.6000175006,0.8612492000350012,4,0.3348608973898373,1,37164.96,5,2,429078.78557750053,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0147783800452066,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-11,2024-03-08,286425.26001750055,150311.85,436737.1100175006,0.8734742200350012,4,0.3441700889443007,2,80843.70999999999,5,0,429581.4200175005,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8801382843456096,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-12,2024-03-11,242816.73813750056,192663.36000000002,435480.0981375006,0.8709601962750012,5,0.44241599288692995,2,85867.04000000001,5,1,437507.3500175006,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0190926987041773,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-13,2024-03-12,242816.73813750056,191235.61000000002,434052.3481375006,0.8681046962750012,5,0.4405819040504758,3,129354.76999999999,5,0,437616.6681375005,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.1451733819703311,index_strong,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-03-14,2024-03-13,1218.7102725005825,423198.9,424417.6102725006,0.8488352205450012,5,0.9971285115343869,3,126954.17000000001,5,4,433862.3681375006,5,1.0,3,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0483548386444828,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-03-15,2024-03-14,1218.7102725005825,446810.37,448029.0802725006,0.8960581605450012,5,0.9972798411394204,5,424370.05,5,0,425588.76027250057,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.002727672092339,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-03-18,2024-03-15,1218.7102725005825,465375.26,466593.9702725006,0.9331879405450012,5,0.9973880711064722,5,451599.72,5,0,452818.43027250055,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0.9471015309123155,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-03-19,2024-03-18,1218.7102725005825,469594.06,470812.7702725006,0.9416255405450011,5,0.9974114757511883,5,467683.32999999996,5,0,468902.04027250054,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1272859560559598,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-03-20,2024-03-19,1218.7102725005825,471711.63,472930.3402725006,0.9458606805450012,5,0.9974230660020705,5,469331.94,5,0,470550.6502725006,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0525946511361912,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2024-03-21,2024-03-20,38694.692190000584,443114.04,481808.7321900006,0.9636174643800012,4,0.9196886863919655,4,430052.83999999997,5,1,468775.6602725006,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9742943723442856,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-03-22,2024-03-21,79856.19789000058,394588.16,474444.35789000057,0.9488887157800011,3,0.8316847980969875,3,399169.06,5,1,479056.1521900005,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.027795695747786,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-03-25,2024-03-22,79856.19789000058,390660.95999999996,470517.15789000056,0.9410343157800011,3,0.8302799450542679,3,391780.28,5,0,471636.4778900006,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.0463367880413854,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-03-26,2024-03-25,98439.92105000057,377438.13000000006,475878.05105000065,0.9517561021000013,5,0.7931404467325234,2,348555.24,5,4,468550.9778900006,5,0.8,2,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9930110274959439,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-03-27,2024-03-26,98439.92105000057,355978.13,454418.0510500006,0.9088361021000012,5,0.7833714553756381,5,369248.75,5,0,467688.6710500006,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9116403868587756,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-03-28,2024-03-27,92841.65549750056,374484.01,467325.66549750057,0.9346513309950011,5,0.8013341394407171,3,19441.92,5,4,461819.6010500006,5,0.8,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8674739894572526,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-03-29,2024-03-28,92841.65549750056,377786.89,470628.54549750057,0.9412570909950011,5,0.802728380193433,5,374173.85,5,0,467015.50549750053,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9147680264993083,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-04-01,2024-03-29,92841.65549750056,374799.56999999995,467641.2254975005,0.935282450995001,5,0.8014681973371127,5,380035.83999999997,5,0,472877.4954975005,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8503984511858174,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-04-02,2024-04-01,92841.65549750056,372538.15,465379.8054975006,0.9307596109950012,5,0.8005034717863382,5,377235.22,5,0,470076.8754975005,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9949690479643307,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-04-03,2024-04-02,92841.65549750056,368633.05000000005,461474.7054975006,0.9229494109950012,5,0.7988152884838812,5,369748.83,5,0,462590.4854975006,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9674619533056542,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2024-04-08,2024-04-03,92841.65549750056,367373.85000000003,460215.5054975006,0.9204310109950011,5,0.7982648250907209,5,367919.69,5,0,460761.34549750056,5,0.5,5,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9186197519681824,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-04-09,2024-04-08,92841.65549750056,362617.9,455459.5554975006,0.9109191109950011,5,0.7961582880919269,5,367563.08999999997,5,0,460404.7454975005,5,0.5,5,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9355305877591967,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-04-10,2024-04-09,92841.65549750056,359248.79000000004,452090.4454975006,0.9041808909950012,5,0.794639200137633,5,361439.75,5,0,454281.40549750056,5,0.5,5,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8019370066895456,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2024-04-11,2024-04-10,109887.24171250056,340954.14,450841.3817125006,0.9016827634250012,2,0.7562618557881735,2,340201.35000000003,5,3,450101.3854975006,5,0.5,2,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8473164592482731,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
