strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch_dynamic_position,2026-01-19,2026-01-16,6527.017967499909,663713.0,670240.0179674999,1.3404800359349998,5,0.9902616707559584,5,652345.0,5,0,658872.0179674999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1934619021787185,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-20,2026-01-19,6527.017967499909,628739.0,635266.0179674999,1.2705320359349999,5,0.9897255357867516,5,667361.0,5,0,673888.0179674999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0452927207638374,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-21,2026-01-20,6527.017967499909,621978.0,628505.0179674999,1.2570100359349998,5,0.9896150105712642,5,630032.0,5,0,636559.0179674999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0516126611180243,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-22,2026-01-21,6527.017967499909,669531.0,676058.0179674999,1.3521160359349997,5,0.990345476580364,5,628197.0,5,0,634724.0179674999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.970434198058107,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-23,2026-01-22,6527.017967499909,693902.0,700429.0179674999,1.4008580359349998,5,0.9906813998277227,5,674799.0,5,0,681326.0179674999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9901467531043421,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-26,2026-01-23,5953.2032174999185,700854.0,706807.2032174999,1.4136144064349998,5,0.9915773308613721,0,0.0,5,10,696634.0179674999,5,1.0,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.111830429052512,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-27,2026-01-26,5953.2032174999185,692846.0,698799.2032174999,1.3975984064349998,5,0.9914808099521445,5,689670.0,5,0,695623.2032174999,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.142556155311103,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-28,2026-01-27,5953.2032174999185,746133.0,752086.2032174999,1.5041724064349997,5,0.9920844137387025,5,703321.0,5,0,709274.2032174999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.004508717159974,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-29,2026-01-28,5953.2032174999185,774016.0,779969.2032174999,1.5599384064349997,5,0.9923673868238105,5,778310.0,5,0,784263.2032174999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.014310496116757,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-01-30,2026-01-29,5953.2032174999185,716262.0,722215.2032174999,1.4444304064349998,5,0.9917570231269321,5,748282.0,5,0,754235.2032174999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0846766899746956,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-02,2026-01-30,5953.2032174999185,650776.0,656729.2032174999,1.3134584064349997,5,0.9909350715815081,5,658446.0,5,0,664399.2032174999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9401029259199565,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-03,2026-02-02,5953.2032174999185,635189.0,641142.2032174999,1.2822844064349999,5,0.9907146913935404,5,628917.0,5,0,634870.2032174999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8555414563762246,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-04,2026-02-03,5953.2032174999185,654164.0,660117.2032174999,1.3202344064349998,5,0.9909815966187774,5,640189.0,5,0,646142.2032174999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8457776643277188,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-05,2026-02-04,5953.2032174999185,643723.0,649676.2032174999,1.2993524064349997,5,0.9908366611120788,5,637764.0,5,0,643717.2032174999,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8304013895100075,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-06,2026-02-05,5953.2032174999185,643397.0,649350.2032174999,1.2987004064349998,5,0.9908320607462628,5,607985.0,5,0,613938.2032174999,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7356145666638264,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-09,2026-02-06,2851.076217499998,682839.0,685690.0762175,1.371380152435,5,0.9958420337170001,0,0.0,5,10,662313.2032174999,5,1.0,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7375125127846801,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-10,2026-02-09,2851.076217499998,685338.0,688189.0762175,1.376378152435,5,0.9958571324131292,5,681803.0,5,0,684654.0762175,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7924516968256221,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-11,2026-02-10,2851.076217499998,695528.0,698379.0762175,1.3967581524350001,5,0.9959175807028158,5,673801.0,5,0,676652.0762175,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7626367283255133,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-12,2026-02-11,2851.076217499998,716881.0,719732.0762175,1.439464152435,5,0.9960386978547856,5,689149.0,5,0,692000.0762175,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7447794473208063,index_neutral,1.0,1.0,attack_full_position
adaptive_style_switch_dynamic_position,2026-02-13,2026-02-12,2851.076217499998,682548.0,685399.0762175,1.3707981524350001,5,0.9958402683685624,5,701799.0,5,0,704650.0762175,5,0.7,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8160399724852667,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-24,2026-02-13,2851.076217499998,681219.0,684070.0762175,1.368140152435,5,0.9958321869109306,5,692421.0,5,0,695272.0762175,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7703067255737079,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-25,2026-02-24,2851.076217499998,696381.0,699232.0762175,1.398464152435,5,0.9959225608857607,5,682737.0,5,0,685588.0762175,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8633354968324773,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-26,2026-02-25,2851.076217499998,689991.0,692842.0762175,1.385684152435,5,0.9958849551501474,5,699719.0,5,0,702570.0762175,5,0.65,5,defensive,baseline_full_liquidity_detail,hold_min_state_3_days,0.9717081756487974,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-02-27,2026-02-26,2851.076217499998,724540.0,727391.0762175,1.454782152435,5,0.9960804080353503,5,690323.0,5,0,693174.0762175,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0026944802147273,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-02,2026-02-27,2851.076217499998,729662.0,732513.0762175,1.4650261524350001,5,0.9961078152594597,5,734444.0,5,0,737295.0762175,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9867114034923488,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-03,2026-03-02,265294.9975175,442114.8,707409.7975175,1.414819595035,5,0.6249769250461404,0,0.0,5,10,733508.0762175,5,0.65,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.201198035417065,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-04,2026-03-03,265294.9975175,434607.0,699901.9975175001,1.399803995035,5,0.6209540786303204,5,427659.2,5,0,692954.1975175,5,0.65,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.248317196065012,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-05,2026-03-04,265294.9975175,430318.6,695613.5975174999,1.391227195035,5,0.6186172920364372,5,440648.0,5,0,705942.9975175001,5,0.65,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9541172748809058,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-06,2026-03-05,265294.9975175,428147.4,693442.3975175,1.386884795035,5,0.6174231652589358,5,427162.2,5,0,692457.1975175,5,0.7,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9752605813573314,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-09,2026-03-06,265294.9975175,417963.2,683258.1975175,1.366516395035,5,0.6117207250766938,5,418233.8,5,0,683528.7975175,5,0.65,5,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.9163660778147229,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-10,2026-03-09,265294.9975175,432145.6,697440.5975174999,1.394881195035,5,0.6196163537628834,5,422172.4,5,0,687467.3975175,5,0.7,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1071192742174643,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-11,2026-03-10,265294.9975175,429948.2,695243.1975175,1.3904863950350002,5,0.6184141053594095,5,429218.4,5,0,694513.3975175,5,0.7,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0058809391378283,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-12,2026-03-11,265294.9975175,423406.2,688701.1975175,1.377402395035,5,0.6147894058064872,5,428930.4,5,0,694225.3975175,5,0.7,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0530900964961984,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-13,2026-03-12,265294.9975175,406929.8,672224.7975175,1.344449595035,5,0.6053477966043144,5,419045.4,5,0,684340.3975175,5,0.7,5,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,1.0257878254274664,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-16,2026-03-13,265294.9975175,411599.0,676893.9975175001,1.3537879950350002,5,0.6080700988774225,5,403114.4,5,0,668409.3975175,5,0.7,5,balanced,baseline_full_dynamic_factor_industry_cap2,hold_min_state_3_days,1.003082221707231,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-17,2026-03-16,243161.00836749992,447925.0,691086.0083674999,1.3821720167349998,5,0.6481465325250894,0,0.0,5,10,682675.1975175,5,0.7,0,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9674341082448032,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-18,2026-03-17,243161.00836749992,461252.0,704413.0083674999,1.4088260167349997,5,0.6548033533181997,5,452692.0,5,0,695853.0083674999,5,0.65,4,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,0.9206168461736983,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-19,2026-03-18,243161.00836749992,455776.0,698937.0083674999,1.397874016735,5,0.6520988222737717,5,458236.0,5,0,701397.0083674999,5,0.7,3,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8540632456297291,index_neutral,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-20,2026-03-19,243161.00836749992,440619.0,683780.0083674999,1.367560016735,5,0.6443870756794454,5,446244.0,5,0,689405.0083674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8792104215421718,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-23,2026-03-20,243161.00836749992,425187.0,668348.0083674999,1.336696016735,5,0.6361760560019584,5,424998.0,5,0,668159.0083674999,5,0.65,5,defensive,baseline_full_liquidity_detail,hold_min_state_3_days,0.9489858193694849,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-24,2026-03-23,243161.00836749992,428131.0,671292.0083674999,1.3425840167349998,5,0.6377716324095117,5,425700.0,5,0,668861.0083674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9996041703596413,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-25,2026-03-24,243161.00836749992,445722.0,688883.0083674999,1.3777660167349999,5,0.647021329581437,5,426704.0,5,0,669865.0083674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8580006594166897,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-26,2026-03-25,243161.00836749992,434803.0,677964.0083674999,1.3559280167349999,5,0.6413364052274423,5,437348.0,5,0,680509.0083674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9029406973698946,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-27,2026-03-26,243161.00836749992,435661.0,678822.0083674999,1.357644016735,5,0.641789739622205,5,419269.0,5,0,662430.0083674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8158846535100447,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-30,2026-03-27,243161.00836749992,424346.0,667507.0083674999,1.3350140167349998,5,0.6357176698980422,5,432276.0,5,0,675437.0083674999,5,0.6,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7875732925572347,index_weak,0.6,0.6,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-03-31,2026-03-30,246830.4473674999,405604.0,652434.4473674999,1.3048688947349998,5,0.6216777817856902,0,0.0,5,10,657679.0083674999,5,0.65,0,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8342235648479958,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-01,2026-03-31,246830.4473674999,404910.0,651740.4473674999,1.3034808947349998,5,0.6212749287473354,5,407436.0,5,0,654266.4473674999,5,0.65,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8903237246045043,index_weak,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-02,2026-04-01,246830.4473674999,405086.0,651916.4473674999,1.303832894735,5,0.6213771743845019,5,403743.0,5,0,650573.4473674999,5,0.65,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9060278258237637,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-03,2026-04-02,246830.4473674999,397091.0,643921.4473674999,1.2878428947349998,5,0.6166761514520133,5,405474.0,5,0,652304.4473674999,5,0.65,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8417290826818438,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-07,2026-04-03,246830.4473674999,395331.0,642161.4473674999,1.2843228947349998,5,0.6156255589939793,5,400489.0,5,0,647319.4473674999,5,0.6,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7656986440619561,index_weak,0.6,0.6,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-08,2026-04-07,246830.4473674999,409905.0,656735.4473674999,1.3134708947349998,5,0.6241554367791311,5,398227.0,5,0,645057.4473674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7632317291568522,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-09,2026-04-08,246830.4473674999,404794.0,651624.4473674999,1.3032488947349998,5,0.6212075093795649,5,408780.0,5,0,655610.4473674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1511125888664717,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2026-04-10,2026-04-09,246830.4473674999,409706.0,656536.4473674999,1.3130728947349999,5,0.6240415161150449,5,403466.0,5,0,650296.4473674999,5,0.65,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0177512229341976,index_neutral,0.65,0.65,attack_completed_history_drawdown_cap_70pct
