signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason
2024-08-23,2024-08-26,adaptive_market_style,5,601138,工业富联,通信设备,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-26,2024-08-27,adaptive_market_style,1,600611,大众交通,公共交通,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-26,2024-08-27,adaptive_market_style,2,601127,赛力斯,汽车整车,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-26,2024-08-27,adaptive_market_style,3,600519,贵州茅台,白酒,29.99,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-26,2024-08-27,adaptive_market_style,4,600686,金龙汽车,汽车整车,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-26,2024-08-27,adaptive_market_style,5,601138,工业富联,通信设备,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-27,2024-08-28,adaptive_market_style,1,600611,大众交通,公共交通,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-27,2024-08-28,adaptive_market_style,2,600519,贵州茅台,白酒,29.99,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-27,2024-08-28,adaptive_market_style,3,601127,赛力斯,汽车整车,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-27,2024-08-28,adaptive_market_style,4,300308,中际旭创,通信设备,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-27,2024-08-28,adaptive_market_style,5,600686,金龙汽车,汽车整车,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-28,2024-08-29,adaptive_market_style,1,600611,大众交通,公共交通,30.0,0.2,0.0876298243861173,0,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-28,2024-08-29,adaptive_market_style,2,600519,贵州茅台,白酒,29.99,0.2,0.0876298243861173,0,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-28,2024-08-29,adaptive_market_style,3,601127,赛力斯,汽车整车,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-28,2024-08-29,adaptive_market_style,4,300308,中际旭创,通信设备,29.98,0.2,0.0876298243861173,0,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-28,2024-08-29,adaptive_market_style,5,600686,金龙汽车,汽车整车,29.98,0.2,0.0876298243861173,0,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-29,2024-08-30,adaptive_market_style,1,600611,大众交通,公共交通,30.0,0.2,0.09979760840656152,0,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-29,2024-08-30,adaptive_market_style,2,600519,贵州茅台,白酒,29.99,0.2,0.09979760840656152,0,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-29,2024-08-30,adaptive_market_style,3,601127,赛力斯,汽车整车,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-29,2024-08-30,adaptive_market_style,4,300750,宁德时代,电气设备,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-29,2024-08-30,adaptive_market_style,5,300308,中际旭创,通信设备,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_attack_weak_with_market_or_industry_risk
2024-08-30,2024-09-02,adaptive_market_style,1,601398,工商银行,银行,96.87258645997234,0.2,0.09590465495138215,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-08-30,2024-09-02,adaptive_market_style,2,601939,建设银行,银行,95.21068608298047,0.2,0.09590465495138215,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-08-30,2024-09-02,adaptive_market_style,3,601288,农业银行,银行,95.12537292628066,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-08-30,2024-09-02,adaptive_market_style,4,601328,交通银行,银行,94.58658500269281,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-08-30,2024-09-02,adaptive_market_style,5,601988,中国银行,银行,94.2325618903802,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-02,2024-09-03,adaptive_market_style,1,601288,农业银行,银行,94.67326477523076,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-02,2024-09-03,adaptive_market_style,2,601398,工商银行,银行,94.5346533152193,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-02,2024-09-03,adaptive_market_style,3,300709,精研科技,元器件,94.12103345329801,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-02,2024-09-03,adaptive_market_style,4,601939,建设银行,银行,93.16381659528544,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-02,2024-09-03,adaptive_market_style,5,601328,交通银行,银行,92.638024930774,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-03,2024-09-04,adaptive_market_style,1,601398,工商银行,银行,96.55592052009598,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,hold_min_state_3_days
2024-09-03,2024-09-04,adaptive_market_style,2,601288,农业银行,银行,95.96353376945777,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,hold_min_state_3_days
2024-09-03,2024-09-04,adaptive_market_style,3,603228,景旺电子,元器件,93.94871963983272,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,hold_min_state_3_days
2024-09-03,2024-09-04,adaptive_market_style,4,601328,交通银行,银行,93.53947660020684,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,hold_min_state_3_days
2024-09-03,2024-09-04,adaptive_market_style,5,601939,建设银行,银行,93.39860197972227,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,hold_min_state_3_days
2024-09-04,2024-09-05,adaptive_market_style,1,603228,景旺电子,元器件,93.85601087640696,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-04,2024-09-05,adaptive_market_style,2,601288,农业银行,银行,93.47643479042783,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-04,2024-09-05,adaptive_market_style,3,002261,拓维信息,软件服务,92.85868927958465,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-04,2024-09-05,adaptive_market_style,4,300476,胜宏科技,元器件,92.48043235867905,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-04,2024-09-05,adaptive_market_style,5,601398,工商银行,银行,92.18062791506863,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-05,2024-09-06,adaptive_market_style,1,000333,美的集团,家用电器,94.38015169108189,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-05,2024-09-06,adaptive_market_style,2,603228,景旺电子,元器件,94.03203477166193,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-05,2024-09-06,adaptive_market_style,3,002261,拓维信息,软件服务,92.38634146913596,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-05,2024-09-06,adaptive_market_style,4,601398,工商银行,银行,90.97836834347866,0.2,0.0,1,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-05,2024-09-06,adaptive_market_style,5,600406,国电南瑞,电气设备,90.79556162841159,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-06,2024-09-09,adaptive_market_style,1,002463,沪电股份,元器件,91.95456381155729,0.2,0.170030005889983,0,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-06,2024-09-09,adaptive_market_style,2,603228,景旺电子,元器件,91.80229231543728,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-06,2024-09-09,adaptive_market_style,3,603920,世运电路,元器件,90.87042481089351,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-06,2024-09-09,adaptive_market_style,4,601688,华泰证券,证券,90.39936171096102,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-06,2024-09-09,adaptive_market_style,5,002261,拓维信息,软件服务,90.3938125520819,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-09,2024-09-10,adaptive_market_style,1,000333,美的集团,家用电器,93.72407336002489,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-09,2024-09-10,adaptive_market_style,2,601857,中国石油,石油开采,91.64587296110665,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
2024-09-09,2024-09-10,adaptive_market_style,3,603228,景旺电子,元器件,91.41459270953185,0.2,0.0,0,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.5,attack_completed_history_drawdown_cap_70pct,balanced,baseline_full_liquidity_detail_market_gate,0.5,balanced_default_with_enough_history
